Complexity,Loss,Equation
1,1.0123622,"-0.014598697"
3,1.0109222,"x34 * -0.041770913"
5,1.0071944,"(x23 * 0.0722323) * x32"
7,1.0048195,"(x9 * -0.06359223) * (x38 - x16)"
9,1.0035641,"(((x38 - x32) - x16) * -0.056762174) * x9"
11,1.0009046,"(x9 * ((x38 - (x23 * x25)) - x16)) * -0.06171886"
13,0.99961317,"(((x38 - (x23 * (x25 - -0.5535596))) - x16) * x9) * -0.0663109"
15,0.99651927,"((x38 - ((x8 + 0.93346894) * (x25 * x23))) - x16) * (x9 * -0.06769218)"
17,0.99519277,"(x9 * ((x38 - (x23 * ((x25 * (x8 + 0.9761531)) - -0.5535596))) - x16)) * -0.0663109"
19,0.99419105,"(x9 * -0.056596693) * (((x38 - (((x23 * x25) * (x8 + 1.1088922)) + x40)) - x32) - x16)"
21,0.99287415,"((((x38 - ((x23 * ((x25 * (x8 + 0.99338543)) - -0.7495561)) + x40)) - x32) - x16) * -0.05850413) * x9"
25,0.99178356,"x9 * ((((x38 - (x40 + (x25 * (((x8 + ((x9 * -0.33724585) + 1.1217139)) - x38) * x23)))) - x32) - x16) * -0.056638338)"
27,0.9910299,"(x9 * (((x38 - ((x23 * ((x25 * (x8 + (((x25 + x38) * -0.23310517) + 0.98953265))) - -0.7495561)) + x40)) - x32) - x16)) * -0.05850413"
30,0.9908956,"x9 * ((((x38 - (x40 + (x23 * ((x25 * (x8 + (((x25 + (sqrt(1.4165436) * x38)) * -0.23310517) + 0.98953265))) - -0.7495561)))) - x32) - x16) * -0.05850413)"
31,0.990055,"((((x38 - ((((x25 * (((x38 * -0.34881523) - ((x23 * -0.25225538) + 1.2804487)) + (x8 + 2.5217109))) - -0.9064343) * x23) + x40)) - x32) - x16) * x9) * -0.054905973"
32,0.9897265,"((((x38 - ((((x25 * ((x8 + ((x38 * -0.5934572) + 1.8087318)) - log((x23 * -0.43393695) + 1.8786296))) - -0.71325684) * x23) + x40)) - x32) - x16) * -0.058961503) * x9"
33,0.98941964,"(((((x38 - ((((x25 * (((x8 + 1.3669524) + (x38 * -0.5000332)) - ((x23 * -0.43348768) + 0.16029434))) - -0.7942659) * x23) + x40)) - x32) - x16) * 0.07586877) * x9) * -0.8128107"
35,0.9884406,"(x9 * (((x38 - ((((x25 * (x8 + ((x25 * ((((x42 + (x25 + 1.6913385)) * x32) + 1.5835323) * -0.20890215)) + 1.0272543))) - -0.87953633) * x23) + x40)) - x32) - x16)) * -0.056158412"
37,0.9878866,"(x9 * -0.06253639) * ((x38 - ((((x25 - -0.6248726) * ((((x25 + (-0.56125 - x9)) * ((x25 + x25) * (x38 + x32))) * -0.15770802) + 1.0338268)) * x23) + x40)) - ((x16 - -0.046472695) + -0.068039805))"
