Complexity,Loss,Equation
1,25.317596,"0.35405156"
2,25.073029,"abs(x29)"
3,19.02764,"x1 * 2.4363904"
4,18.055084,"x1 * abs(x0)"
5,13.15077,"x1 * (x0 * x0)"
6,10.76793,"abs(x0 * -3.3867884) * x1"
7,8.661555,"((x1 * 2.0714207) * x0) * x0"
9,8.54817,"(x4 * x3) + (x1 * (x0 * x0))"
10,2.9872153,"((x1 * abs(x0)) + (x4 * x3)) * 3.1098137"
11,1.6872451,"((x4 * x3) + ((x0 * x0) * x1)) * 2.1617522"
12,1.687245,"((x1 * abs(x0 * x0)) + (x4 * x3)) * 2.1617517"
13,1.0142243,"((x0 * (x1 * 1.959851)) * x0) + (x4 * (x3 * 2.9613786))"
15,1.001059,"(((x1 * x0) * 1.9588364) * x0) + (((x4 * 2.957973) - 0.11303046) * x3)"
17,0.98766685,"(((x34 * -0.18321553) + (2.9517539 * x4)) * x3) + ((x0 + x0) * (x1 * x0))"
19,0.9776804,"(((x0 + x0) * x1) * x0) + ((((x34 - -0.46256003) * -0.18321553) + (x4 * 2.9517539)) * x3)"
20,0.9774275,"(x0 * (x1 * (x0 + x0))) + (x3 * ((abs(x34 - -0.9797122) * -0.14218986) + (x4 * 2.9526498)))"
21,0.97684604,"((x1 * x0) * (x0 + x0)) + ((x3 * ((x4 + -0.03767293) * 2.9617937)) + (x43 * (x27 * -0.1629809)))"
23,0.96827203,"((x27 * (x43 * -0.16524987)) + ((x1 - 0.026861759) * (x0 * (x0 + x0)))) + (x3 * ((x4 * 2.965661) + -0.116236135))"
24,0.9606017,"((x0 + x0) * (x1 * x0)) + ((((abs(x33 + 0.70964754) * x43) * -0.21286452) * x27) + (x3 * (x4 * 2.9676301)))"
25,0.95026565,"(x3 * (x4 * 2.9817913)) + (((((x1 + (x33 + 1.1911846)) * x27) * -0.14564191) * x43) + ((x1 * x0) * (x0 + x0)))"
26,0.946937,"(((x4 * 2.9690595) + -0.12121124) * x3) + ((x1 * ((x0 + x0) * x0)) + (abs(0.7108952 + x33) * (x43 * (-0.21548136 * x27))))"
27,0.9394159,"((((x1 + x33) + 1.2166781) * (x27 * x43)) * -0.14219575) + ((((x0 + x0) * x1) * x0) + (((x4 * 2.978014) + -0.10260862) * x3))"
28,0.93587106,"((x27 * ((abs(x33 + 0.71056855) * -0.2208761) * x43)) + ((x0 * (x0 + x0)) * (x1 - 0.03051296))) + (((x4 * 2.968738) + -0.12075371) * x3)"
29,0.93124115,"(((((x33 + 1.2396212) + x1) * (x27 * x43)) * -0.14141485) + (((x4 * 2.9818134) + -0.10739626) * x3)) + (((x0 + x0) * x0) * (x1 - 0.02623339))"
30,0.9269651,"((((abs(x1 + 1.0538868) + x33) * x27) * x43) * -0.14141485) + ((((x4 * 2.9818134) + -0.10739626) * x3) + ((x0 * (x0 + x0)) * (x1 - 0.02623339)))"
