Complexity,Loss,Equation
1,5.8309197,"0.14902183"
3,3.5602994,"x5 + x1"
5,2.943412,"(x5 + x0) + x1"
7,2.237753,"(x1 + x5) + (x4 + x3)"
9,1.3106952,"(((x1 + x5) + x4) + x3) + x0"
11,0.66726893,"x5 + (x1 + ((x4 + x0) + (x3 + x2)))"
13,0.66614497,"(x5 + (x4 + 0.033509936)) + ((x0 + (x2 + x3)) + x1)"
15,0.63853395,"((x5 + x1) + (x10 * -0.1605033)) + (x4 + (x2 + (x3 + x0)))"
17,0.63652295,"(x10 * -0.16332926) + ((x4 + (x2 + (x3 + (x0 + x5)))) + (x1 + 0.044943847))"
19,0.6365229,"(x3 + ((x2 + x1) + ((((x10 * -0.16333061) + -0.32598937) + x4) + x5))) + (x0 - -0.37093058)"
21,0.6286928,"((x2 + x4) * 0.93632233) + ((((x10 * -0.15971425) + x1) - -0.49479493) + (((x3 + x0) + x5) - 0.44168976))"
23,0.6224581,"((((x4 + x2) * 0.9037953) + ((x1 - 0.15906729) + ((x10 * -0.1443336) + x0))) + (x5 + (x3 + 0.20935306))) * 1.0420527"
