Complexity,Loss,Equation
1,185.51231,"3.3091486"
3,162.61708,"x1 * 6.0196443"
5,140.80211,"log(abs(x2)) * -5.864282"
6,98.07021,"abs(x0 * 10.052718) * x1"
7,79.12874,"((x1 * 6.2575293) * x0) * x0"
9,69.46499,"(x0 * ((x1 * x0) * 6.2236876)) + 3.1090784"
11,36.52009,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.6627445"
13,31.055367,"((((x0 * x0) * x1) - log(abs(x2))) * 5.6659136) - x5"
15,11.534427,"((x4 * x3) + (((x0 * x1) * x0) - log(abs(x2)))) * 5.458286"
16,11.534426,"((((x1 * x0) * x0) + (x4 * x3)) - log(abs(abs(x2)))) * 5.458221"
17,6.8265734,"((((x1 * (x0 * x0)) + (x4 * x3)) - log(abs(x2))) * 5.4496107) - x5"
19,3.3912473,"((((x3 * x4) + ((x0 * x0) * x1)) - log(abs(x2))) * 5.4338226) - (x5 * 2.8531866)"
21,3.3414304,"(((x4 * x3) + ((x0 * (x1 * x0)) - log(abs(x2)))) * 5.457678) - ((x5 * 2.8551788) - -0.23097798)"
22,1.3974651,"((x3 * 4.583286) * x4) + ((x0 * ((x1 * x0) * 6.00513)) - ((x5 + log(x2 * x2)) * 2.558866))"
24,1.2220215,"(((x0 * x0) * x1) * 6.018481) - ((log(x2 * x2) * 2.495456) + ((x5 * 2.9499218) + (x4 * (x3 * -4.565484))))"
26,1.2041817,"(((x0 * x0) + -0.028034395) * (x1 * 6.074024)) - ((((x3 * x4) * -4.563085) + (x5 * 2.9467518)) + (log(x2 * x2) * 2.4931808))"
28,1.2037544,"((x1 * 6.074369) * ((x0 * x0) + -0.0280195)) - (((x4 * -4.564238) * x3) + (((x5 * 2.9467974) + -0.024129188) + (log(x2 * x2) * 2.4883356)))"
