Complexity,Loss,Equation
1,21.697819,"-0.2205034"
3,16.145731,"x4 * x3"
5,11.959843,"(x4 * x3) * 2.8904133"
7,8.998798,"((x3 * x4) + x1) * 2.461564"
9,8.118688,"(x3 * x4) + (x1 * (x0 * x0))"
10,2.67834,"((x1 * abs(x0)) + (x3 * x4)) * 3.0827117"
11,1.8293923,"((x4 * x3) + ((x1 * x0) * x0)) * 2.282742"
13,0.98482776,"((x3 * x4) * 2.9902635) + (((x0 * x0) * x1) * 1.992137)"
15,0.98109627,"(x4 * (x3 * 2.9902685)) - (((-0.037747305 - (x0 * x0)) * 1.9678979) * x1)"
17,0.9600064,"((x43 * 0.16159819) - ((x0 * x1) * (x0 * -1.9894167))) + (x4 * (x3 * 3.0022376))"
19,0.9591509,"((((x4 * x3) * 3.0035343) + 0.029313805) + (x43 * 0.16103292)) - ((x1 * (x0 * -1.9899732)) * x0)"
21,0.95075536,"(x4 * (x3 * 3.0189776)) + (((abs(x21) + x43) * abs(0.15552114)) - (((x1 * x0) * x0) * -1.9933963))"
23,0.93322283,"(x3 * (3.0110772 * x4)) + (((x43 * 0.17626002) - ((x26 * -0.15506124) * x2)) - (((x0 * x1) * -1.9938139) * x0))"
25,0.9328968,"((x4 * (x3 * 3.0102074)) + (x43 * 0.17541537)) - ((x26 * ((x2 - 0.111281924) * -0.15520228)) - ((x0 * (1.993859 * x1)) * x0))"
27,0.9304533,"((x4 * (x3 * 3.0130093)) + ((x43 * 0.1754562) - (((x26 * (x2 - 0.12802817)) * -0.16055682) - ((x0 * (x1 * 1.9949739)) * x0)))) + 0.04979078"
29,0.9289812,"(x3 * ((x4 * 3.0189776) + ((abs(x22) + (x23 - abs(x1))) * (x46 * 0.15230264)))) + ((x43 * 0.15552114) - (((x0 * x1) * x0) * -1.9933963))"
