Complexity,Loss,Equation
1,157.24263,"2.7218034"
3,120.928055,"x1 * 6.5915837"
5,85.821434,"x1 * square(square(x0))"
6,56.965107,"(x1 * 4.946716) * square(x0)"
8,48.174316,"((x1 * square(x0)) * 4.9797435) + 2.965738"
10,32.295326,"((x1 * 5.0382833) * square(x0)) - log(square(x2))"
11,20.158207,"(square(x0) * (x1 * 5.1298723)) - log(square(square(x2)))"
13,16.24703,"((square(x0) * x1) * 5.1510887) - (log(square(square(x2))) + x5)"
15,13.775007,"((x5 * -2.660776) + ((x1 * 5.15701) * square(x0))) - log(square(square(x2)))"
17,13.468331,"(x5 * -2.660776) + (((x1 * square(x0)) * 5.15701) + (0.553804 - log(square(square(x2)))))"
