Complexity,Loss,Equation
1,139.31781,"x1"
3,117.4754,"x1 * 5.538655"
5,112.096016,"(x1 * 5.545483) - -2.319555"
6,66.522896,"abs(x0 * 9.335634) * x1"
7,54.823063,"(x0 * (x1 * x0)) * 5.9988313"
9,48.49015,"((x0 * (x1 * x0)) * 6.0337358) + 2.5170233"
11,30.003372,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.609033"
12,28.668472,"(((x1 * x0) * x0) - log(sqrt(abs(x2)))) * 6.513281"
13,25.97054,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.605516) - x5"
14,24.96488,"(6.513281 * (((x0 * x1) * x0) - log(sqrt(abs(x2))))) - x5"
15,22.467377,"(((((x1 * x0) * x0) * 1.637614) - log(abs(x2))) - x5) * 3.743814"
17,20.34854,"((((x0 * (x1 * x0)) * 1.3866304) - log(abs(x2))) * 4.4709473) - (x5 * 2.5738263)"
19,20.33879,"((((x0 * 1.4002349) * (x1 * x0)) - log(abs(x2))) * 4.4267564) - ((x5 - 0.043571923) * 2.578273)"
21,20.199408,"((((x0 * (((x1 * 1.3925918) + -0.060062163) * x0)) + 0.086709976) - log(abs(x2))) * 4.4233494) - (x5 * 2.6031888)"
23,20.197947,"(((((x0 * (x0 * (x1 + -0.04436159))) * 1.3914928) + 0.09066894) - log(abs(x2))) * 4.4300585) - ((x5 * 2.5663915) + 0.018744027)"
25,20.03909,"((((x0 * ((x0 * 1.3912741) * (x1 + -0.039783534))) + (0.08187767 - log(abs(x2)))) * 4.4292583) - (x5 * 2.581244)) + (x34 * -0.22452292)"
28,19.817709,"(((((x0 * x0) + (((x1 + -0.7635963) * (x0 * x0)) * 1.3844723)) - log(abs(x2))) * 4.4484706) - (x5 * 2.5473695)) - (abs(x4) + -1.146632)"
30,19.796066,"(((((x0 * x0) + ((x1 + -0.7635963) * (x0 * (x0 * 1.3844723)))) - log(abs(x2))) * 4.4484706) - (x5 * 2.5473695)) - (abs(x4 * x1) + -0.7635963)"
