Complexity,Loss,Equation
1,148.66978,"2.7122586"
3,123.910995,"x1 * 5.823041"
5,115.54997,"(x1 * 5.916351) + 2.8930745"
6,84.53539,"x1 * abs(x0 * 9.274459)"
7,74.00928,"((x1 * x0) * x0) * 6.350309"
8,73.490944,"((x1 * 9.53511) * abs(x0)) - -3.3319101"
9,62.725765,"((x0 * x1) * (x0 * 6.51669)) + 3.3674903"
11,58.43789,"((((x0 * 6.473801) * x1) * x0) + 3.3508134) - x5"
12,41.18,"(((x0 * (x1 * x0)) - abs(x2)) * 6.604058) - -8.430128"
14,36.78838,"(((((x0 * x0) * x1) - abs(x2)) * 6.572584) - -8.390512) - x5"
16,33.804848,"((((x1 * (x0 * x0)) + 1.2767986) - abs(x2)) * 6.5175805) - (x5 * 2.7476823)"
18,32.47059,"(((((x1 * 0.7349129) * x0) * x0) + (1.1582179 - abs(x2))) * 8.392805) - (x5 * 2.795899)"
19,32.32425,"(abs(abs(x2 * 10.320842) - 19.613188) - (x5 + (x0 * ((x1 * x0) * -6.2982807)))) - 8.760556"
20,32.094517,"(((x1 * ((x0 * 6.137083) * x0)) + ((1.1662247 - abs(x2)) * 8.321539)) - (x5 * 2.7868996)) + x22"
21,29.220966,"(abs(19.737995 - abs(x2 * 10.358267)) + ((x5 * -2.7836974) - 8.881565)) - ((x1 * (x0 * -6.220369)) * x0)"
23,28.682756,"(((x0 * x0) * ((x1 * 6.17592) - 0.49583238)) + (abs(19.859316 - abs(x2 * 10.363635)) - (x5 * 2.7272782))) + -8.497205"
25,28.360826,"(((x1 * 6.1432405) - 0.51070714) * (x0 * x0)) + ((x22 - 8.347317) + (abs(abs(x2 * 10.286874) - 19.704445) - (x5 * 2.714533)))"
28,28.307892,"(((x22 - 7.989778) + (abs(abs(x2 * 10.272703) - 19.607428) + (((x0 * (x1 * 6.139418)) - -0.10766166) * x0))) - (x5 * 2.734466)) - abs(x0)"
29,28.226547,"(x22 + abs(19.671253 - abs(x2 * 10.312725))) - ((((((x1 * -5.95152) - -0.51271665) * (x0 * x0)) - (x5 * -2.7047274)) + 8.303302) - (x1 * 0.46982393))"
30,28.189352,"(abs(19.75056 - abs(x2 * 10.37548)) + x22) - ((8.393135 - (x5 * -2.605335)) + (((x1 - 0.084801644) * ((x0 * x0) * -5.8503604)) - (x1 * abs(x5))))"
