Complexity,Loss,Equation
1,131.79306,"1.6495682"
2,130.39433,"abs(x17)"
3,107.08904,"x1 * 4.740818"
5,87.92945,"(x1 - x5) * 4.5058117"
6,59.165905,"abs(x0 * 7.508408) * x1"
7,47.085865,"x1 * (x0 * (x0 * 4.7669477))"
9,39.749924,"(((x0 * x0) * x1) - x5) * 4.139088"
11,35.849884,"(((x1 * (x0 * x0)) - x5) * 4.1671033) - -1.9760238"
12,33.42226,"((x0 * (x0 * x1)) - (x5 - abs(x17))) * 3.983879"
14,31.052158,"(((x0 * x1) * 4.4890995) * x0) + ((abs(x17) - x5) * 3.0033545)"
16,29.593489,"((x0 * (x1 * 4.7276907)) * x0) + ((abs(x30 - x17) - x5) * 2.5893207)"
18,26.20846,"(((x0 * ((x1 + x1) * x0)) - (abs(x2) + -1.4411889)) * 2.470766) - (2.918361 * x5)"
20,25.651741,"((((x0 * (x1 + x1)) * x0) - (abs(x2) + -1.4411889)) * 2.470766) - ((x5 - 0.2556762) * 2.918361)"
22,24.53743,"(((((x0 * (x1 + x1)) * x0) - (-1.4411889 + abs(x2))) * 2.470766) - ((x5 - 0.2556762) * 2.918361)) - x30"
23,21.146034,"((((((x1 + x1) * x0) * x0) - (abs(x2) + -1.4411889)) - (-1.4411889 + abs(x2))) * 2.470766) - (2.918361 * x5)"
25,20.802996,"((((x0 * (x0 * (x1 + x1))) - (abs(x2) + -1.6201602)) - (abs(x2) + -1.6199158)) * 2.553166) - ((x5 - -0.5062646) * 2.9267545)"
27,20.79724,"(((((x0 * (x0 * (x1 + x1))) - (abs(x2) + -1.4411889)) - (-1.4411889 + abs(x2))) * 2.470766) - (2.918361 * x5)) - (0.2556762 - x38)"
29,20.666399,"((((((x0 * x0) * (x1 + x1)) - (-1.4411889 + abs(x2))) - (-1.4411889 + abs(x2))) * 2.470766) - (((2.918361 * x5) - 0.16091555) - x21)) + x42"
