Complexity,Loss,Equation
1,162.75995,"3.1034567"
3,147.09406,"x1 * 5.013175"
5,133.34746,"(x1 - x5) * 4.690478"
6,98.40675,"(abs(x0) * 8.63531) * x1"
7,79.315056,"((x1 * x0) * x0) * 5.6856837"
9,69.09972,"3.1962788 - ((x0 * -5.7039323) * (x1 * x0))"
10,65.49279,"((x1 * abs(x0)) - log(abs(x2))) * 6.4880652"
11,34.384003,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.6841173"
13,29.447104,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.6712923) - x5"
15,11.968262,"((x0 * (x0 * x1)) + ((x4 * x3) - log(abs(x2)))) * 5.489119"
17,7.1723623,"(((x0 * (x0 * x1)) + ((x4 * x3) - log(abs(x2)))) * 5.489119) - x5"
19,5.380138,"((1.9618391 * (((x0 * x1) * x0) - log(abs(x2)))) + ((x3 * x4) - x5)) * 2.899237"
21,2.3608315,"(((((x0 * (x1 * x0)) - log(abs(x2))) * 1.9618391) + ((x3 * x4) * 1.5638884)) - x5) * 2.899237"
23,1.2524309,"(((((x4 * 1.489772) * x3) - x5) + ((x0 * (x1 + x1)) * x0)) - (log(abs(x2)) * 1.6795988)) * 3.0198033"
25,1.2507019,"((((x4 * x3) * 1.511007) - x5) + ((((x0 * x0) * (x1 + x1)) - (log(abs(x2)) * 1.6792345)) * 1.0154998)) * 2.9764621"
27,1.2497113,"((((x4 * x3) * 1.511007) - x5) + (((((x0 - 0.005470881) * x0) * (x1 + x1)) - (log(abs(x2)) * 1.6792345)) * 1.0154998)) * 2.9764621"
