Complexity,Loss,Equation
1,179.3875,"2.305642"
3,144.0412,"x1 * 6.388028"
5,137.13464,"(x1 * 6.519976) - -2.6315734"
6,84.65165,"x1 * (abs(x0) * 9.833596)"
7,69.13852,"x0 * ((x1 * 6.092067) * x0)"
9,62.7733,"((x1 * x0) * (x0 * 6.12133)) + 2.5232196"
11,58.542892,"((x1 * (x0 * 6.1200914)) * x0) + (2.579998 - x5)"
12,43.640793,"((1.2056456 - abs(x2)) + ((x0 * x0) * x1)) * 6.171756"
14,39.210587,"(((((x0 * x1) * x0) + 1.2145731) - abs(x2)) * 6.1751246) - x5"
16,35.708282,"((((((x0 * x1) * x0) + 1.2338047) - abs(x2)) * 2.2194862) - x5) * 2.7864459"
18,34.817593,"((8.791171 - abs(x2 * -7.660504)) + (((x0 * x1) * 5.9941316) * x0)) - (x5 * 3.0273347)"
20,34.13244,"((8.847268 - abs(x2 * -7.724634)) + ((x0 * ((x0 * 5.9522734) * x1)) - (x5 * 3.0492628))) + x6"
21,32.50038,"(((((x0 * 5.92969) * x1) * x0) - (abs(x2) * (19.841873 - abs(x2 * 5.720756)))) - x5) + 12.735893"
23,28.785238,"((12.953485 - ((20.0158 - abs(x2 * -5.7575383)) * abs(x2))) - (x5 * 3.04835)) + ((x0 * (x0 * x1)) * 5.9249763)"
25,28.253983,"x6 + (((x1 * (x0 * (x0 * 5.8840895))) + (12.95712 - (abs(x2) * (19.921091 - abs(x2 * -5.6830435))))) - (x5 * 3.0709176))"
27,28.053303,"(((((x0 * 5.9285235) * x0) * x1) + x6) + ((13.063849 - ((20.054838 - abs(x2 * -5.730652)) * abs(x2))) - (x5 * 3.069795))) - x3"
29,27.780367,"((((13.200128 - abs((20.675869 - abs((x2 * 6.076248) + x35)) * x2)) - (x5 * 3.1992445)) + x6) + ((x0 * (x1 * 5.9388776)) * x0)) - x3"
30,27.578018,"((x0 * x1) * (x0 * 5.9551554)) + (((((abs(x3) * x2) + 13.253373) - abs((20.861704 - abs(x2 * -6.1600056)) * x2)) - (x5 * 3.04379)) - x3)"
