Complexity,Loss,Equation
1,73.23685,"-0.6824137"
3,44.118942,"x1 * -5.3233724"
5,38.585876,"(x0 - x1) * 2.1869133"
7,16.279743,"(x0 - (x1 + x3)) * 4.735368"
9,13.105471,"(x3 - ((x0 - x1) * 1.6668074)) * -2.9806743"
11,6.1732254,"(x2 - (x1 + ((x0 * -1.3352429) + x3))) * 3.7623281"
13,3.8788545,"(x2 - ((x1 + (x0 * -1.8270351)) + (x3 + x1))) * 2.7046192"
15,3.5187464,"(((x2 - ((x1 + x3) + (x0 * -1.6215761))) * 3.0611637) - x1) - x1"
17,3.5176885,"((((x2 - ((x1 + (x0 * -1.6202049)) + x3)) * 3.063402) - x1) - x1) + 0.03276734"
19,3.4835873,"((x3 + x3) + x4) + ((((x2 - ((x0 - x3) * -1.2610565)) - x1) * 4.026137) - x5)"
20,3.332753,"(((x2 - ((x3 + (x0 * -1.6215761)) + x1)) * square(1.663138)) - x1) - (x1 + (2.054817 * x5))"
21,2.4028203,"(((((x2 - ((-1.7878968 - x0) * 0.56952226)) - (x1 * 1.6223075)) + x0) - x3) * 3.1072028) + (x4 + -2.976451)"
23,1.586833,"(((((x4 * 0.36611772) + (x2 - (((0.925078 - x0) - x0) - (0.9097885 - x3)))) * 0.5290032) - x1) * 5.0555983) - x5"
25,1.2670338,"(x3 + x3) + (((((x2 - ((((x0 - x3) * -2.4874847) - (x1 * -1.0330642)) * 0.67834395)) - x1) * 2.9639406) - x5) + x4)"
28,1.2669709,"((x3 + x4) + (x3 + (((x2 - (0.67834395 * (((x0 - x3) * -2.4874847) - (x1 * (-1.0330642 - square(0.05220103)))))) - x1) * 2.9639406))) - x5"
29,1.2596782,"x3 + (((((x2 - ((((x0 - x3) * -2.558162) - ((x1 * -2.5805497) - ((x31 + x41) * -0.030193655))) * 0.658569)) * 2.971098) + x3) - x5) + x4)"
31,1.259676,"x3 + ((((((x2 - (((((x0 - x3) * -2.4881253) - (x1 * -1.033454)) - ((x31 + x41) * 0.02946124)) * 0.6774592)) - x1) * 2.9698377) + x3) - x5) + x4)"
33,1.2572364,"(x4 + x3) + (x3 + ((((x2 - (0.67834395 * ((-2.4874847 * (x0 - x3)) - ((-1.0330642 * x1) - ((x49 + (x31 + x20)) * -0.025589414))))) - x1) * 2.9639406) - x5))"
36,1.2571689,"x4 + (x3 + (x3 + ((((x2 - (0.67834395 * ((-2.4874847 * (x0 - x3)) - ((-1.0330642 * x1) - (((x49 + x31) + x20) * (-0.025589414 - square(0.05220103))))))) - x1) * 2.9639406) - x5)))"
41,1.2534066,"((x3 + (x3 + ((((x2 - ((((x0 - x3) * -3.3512948) - (((x1 * -1.3933707) - (x31 * ((x1 * 0.07974181) - (x31 * -0.004462758)))) - -0.081789464)) * 0.5023335)) - x1) * 2.976261) - (x5 - -0.1001157)))) + x4) + -0.029824287"
43,1.2475873,"x3 + ((((((x2 - (((((x0 - x3) * -3.3735342) - (((x1 + -0.53476316) * -1.3990871) - (x31 * ((x1 * 0.08028449) - (x0 * -0.041474517))))) - -0.37517017) * 0.49855417)) - x1) * 2.9766772) - x5) + (x3 - -0.5419971)) + (x4 + -1.0895402))"
47,1.2361354,"(((x3 + ((x3 + (((x2 - ((((x0 - x3) * -3.3731935) - ((((x1 + ((x31 - x5) * -0.035256203)) * -1.398381) - (x31 * ((x1 * 0.08558649) - (x0 * -0.04490658)))) - -0.38170797)) * 0.499372)) - x1) * 2.9729748)) - x5)) - -0.53301865) + -1.098517) + x4"
