Complexity,Loss,Equation
1,6.9267035,"-0.0073349727"
3,4.7686906,"x5 + x1"
5,3.7923481,"x5 + (x1 + x4)"
7,2.8519144,"((x5 + x1) + x4) + x0"
9,1.9193473,"(((x5 + x1) + x4) + x0) + x3"
11,1.0125756,"(x5 + (((x3 + x2) + x4) + x0)) + x1"
13,1.0103868,"(x0 + (((x4 + x2) + x3) + x5)) + (x1 * 1.0456353)"
15,1.0100816,"(x4 + ((x5 + ((x1 * 1.0461434) - (x3 * -1.01833))) + x2)) + x0"
17,1.0097198,"((x5 + -0.015077668) + x4) + (x2 + ((x0 + (x1 - (x3 * -0.9841413))) * 1.0344234))"
19,1.0093576,"((x5 + (x30 * 0.024130037)) + ((x4 + ((x0 + x1) * 1.0339636)) - (x3 * -1.0188639))) + x2"
21,1.006652,"(x2 + ((((x29 * x4) - 0.075283565) * 0.075283565) + x1)) + ((x5 + (x4 + x0)) - (-1.0176436 * x3))"
23,1.0044688,"((((x1 * 1.0545785) + ((x5 + x4) + x0)) - (-1.0176436 * x3)) + x2) + (((x29 * x4) - 0.075283565) * 0.075283565)"
24,1.0044353,"((x1 * 1.0545785) + (((x5 + x4) + x0) - (-1.0176436 * x3))) + (x2 + (((x29 * x4) - sqrt(0.075283565)) * 0.075283565))"
25,1.0042518,"(((x4 * (x29 - 0.5399751)) * 0.06991329) + ((x5 + x0) + ((((x4 + x1) * 1.0444381) - (x3 * -1.020665)) + x2))) - 0.022283897"
27,1.003658,"((x29 * x4) * 0.075283565) + (((x5 + x0) + (((1.0545785 * ((x36 * (0.033681676 * x0)) + x1)) + x4) - (x3 * -1.0176436))) + x2)"
29,1.0033619,"(((((x29 * x4) - 0.19542393) * 0.07621291) + ((x0 + x5) + (((x36 * (x0 * 0.029869676)) + x1) * 1.0480504))) + (x4 - (x3 * -1.0185419))) + x2"
33,1.0019662,"(((((x29 * x4) - 0.20684172) * 0.077181935) + (x1 + (x0 * ((x3 - 1.2652736) * -0.029541517)))) * 1.0484593) + ((x4 + (x5 + (x0 - ((x3 * -1.0086712) + 0.0065022158)))) + x2)"
35,0.99390125,"x2 + ((((x1 + ((x10 + (x3 * ((x4 * x3) * x10))) * (x36 * 0.051088683))) * 1.0455639) + (((x5 + x3) + x0) - 0.013147296)) + (x4 + ((x29 * x4) * 0.07322148)))"
39,0.99368566,"((((x1 * 1.0456681) + (((x3 * (x4 * x3)) + 0.92832816) * ((x10 * 0.05400373) * x36))) + (x5 + x4)) + ((x0 - (x3 * -1.0148536)) + (x2 + 0.046660338))) + (((x4 * x29) - 0.81915534) * 0.07304487)"
