Complexity,Loss,Equation
1,69.09165,"0.5639049"
2,68.51175,"square(x5)"
3,43.17229,"x2 * -5.2296405"
5,37.980312,"(x2 * -5.2520385) - x5"
7,18.44255,"((x1 * x0) - x2) * 4.972673"
9,11.385242,"((x1 * x0) - (x2 + x5)) * 4.375739"
11,9.714943,"(((x1 * x0) - (x2 + x5)) * 4.375739) + x5"
13,8.76023,"(((x0 * x1) * 1.0230298) - ((x5 * 0.621723) + x2)) * 4.9536133"
15,8.740932,"((x0 * (x1 + 0.027431196)) * 5.047576) - (((x2 * 1.618448) + x5) * 3.0682988)"
21,8.6871605,"((x32 + x40) * -0.17896777) + ((((x0 * (x1 + 0.012441002)) - (x2 + x5)) - (-0.39062586 * x5)) * 5.0513625)"
23,8.679411,"((x32 + x40) * -0.17896777) + ((((x0 * (x1 + 0.012441002)) - (x5 + (x2 * 0.9797762))) - (x5 * -0.39062586)) * 5.0513625)"
