Complexity,Loss,Equation
1,1.1046469,"-0.043893177"
3,1.0978671,"x37 * 0.093523055"
4,1.0855132,"square(x37) * -0.08082692"
5,1.0838128,"0.1228302 * (x22 * x2)"
6,1.078046,"square(x18 * x37) * -0.06530342"
7,1.075377,"0.1228302 * ((x22 * x2) - x32)"
8,1.063235,"(x37 * (x37 - square(x14))) * -0.082093254"
10,1.0610994,"x37 * ((x37 - square(x14 + 0.3059037)) * -0.07612562)"
11,1.057832,"-0.08499525 * (square(x37) - (x14 + (square(x14) * x37)))"
12,1.0566186,"((x37 - square(x14 + 0.4832498)) * (x37 + 0.41838908)) * -0.08388176"
13,1.0561033,"(1.3166888 + x14) * (-0.065694 * ((-2.0920024 + square(x23)) + square(x37)))"
14,1.0447824,"((square(x37) + (-1.5579634 - (square(x14) * x37))) + square(x23)) * -0.08936795"
15,1.0432914,"-0.084325574 * ((x14 * ((-1.6308172 - (x14 * x37)) + square(x23))) + square(x37))"
16,1.0365579,"-0.058770746 * ((square(x23) + (-2.116269 - ((x14 - x37) * x37))) * (x14 + 1.08275))"
17,1.034816,"(x14 + 1.2822676) * ((square(x23) + ((square(x37) + -2.1023057) - (x14 * x37))) * -0.06256006)"
19,1.0332518,"((x14 + 1.2971998) * ((square(x23) + (-2.1019342 + (square(x37) - (x14 * x37)))) * -0.062245894)) - 0.048943326"
20,1.031467,"-0.058770746 * (square(x37) + (((-2.116269 - ((x14 + square(x21)) * x37)) + square(x23)) * (x14 - -0.7202639)))"
