Complexity,Loss,Equation
1,167.45963,"2.8593366"
3,125.76287,"x1 * 6.931092"
5,118.97098,"(x1 - -0.3813636) * 6.838482"
6,71.647644,"(x1 * abs(x0)) * 9.769722"
7,63.966404,"x1 * (x0 * (x0 * 6.088528))"
8,63.59193,"(x1 * abs(x0 * 9.76515)) - -2.8381736"
9,54.543335,"(x0 * (x0 * (x1 * 6.1239214))) + 3.0702505"
11,49.51973,"(3.0650175 - x5) + ((x1 * (x0 * 6.1614375)) * x0)"
13,44.421047,"(2.2964003 - ((x1 * (x0 * x0)) * -6.139118)) - log(abs(x2))"
15,39.351917,"((2.422462 - (x0 * ((x1 * -6.139103) * x0))) - log(abs(x2))) - x5"
17,33.353176,"(0.40323874 - (log(abs(x2 * x2)) + (x0 * (x1 * (x0 * -6.0715537))))) - x5"
19,28.052498,"(x2 - (log(abs((x2 * x2) * x2)) + ((x0 * -6.0715537) * (x0 * x1)))) - x5"
20,23.850527,"(((0.4670354 - log(abs(x2))) * 3.1467175) - ((((x0 * x1) * x0) * -6.153781) + abs(x2))) - x5"
21,23.586388,"(x2 - (log(abs((x2 * x2) * (x2 * x2))) + ((x0 * x1) * (x0 * -6.0715537)))) - x5"
23,22.218153,"(x2 - (log(abs(((x2 * x2) * x2) * (x2 * x2))) + ((x0 * x1) * (x0 * -6.0715537)))) - x5"
25,21.78556,"((-0.443291 + x13) - (log(abs((x2 * (x2 * x2)) * (x2 * x2))) + ((x0 * x1) * (x0 * -6.0715537)))) - x5"
26,19.375223,"((0.29479373 - x5) + (0.29479373 - (((-0.04558377 + x1) * ((x0 * x0) * -6.1012516)) + log(x2 * ((x2 * x2) * x2))))) - x5"
28,19.34488,"(((0.31296197 - x5) + 0.4508714) - (((x1 + -0.045591157) * (x0 * (x0 * -6.1012425))) + log(abs(abs((x2 * x2) * (x2 * x2)))))) - x5"
30,18.373566,"(0.2115156 - x5) + ((1.5226169 - (((((x1 * x0) * x0) + -0.3099754) * -6.08723) + log(abs((x2 * (x2 * x2)) * abs(x2 * x2))))) - x5)"
