Complexity,Loss,Equation
1,127.83799,"x37"
3,88.83114,"x1 * 7.8802614"
5,74.321556,"(x1 + 7.5468893) * x1"
6,52.509567,"x1 * abs(x0 * 9.036364)"
8,47.39136,"(x1 * (8.995182 * abs(x0))) - x43"
9,44.383938,"(x0 + (x1 * (x1 + 1.3253976))) * 4.3628364"
10,43.45427,"x37 + ((abs(x0) * (x1 * 8.667031)) - x43)"
11,37.24943,"3.3289282 * ((x37 + ((1.7565012 + x1) * x1)) - x49)"
12,35.85136,"((((x1 + 1.4008917) * x1) - abs(x2)) * 4.769891) - -2.9701002"
13,27.18707,"((x0 + x37) + (((x1 + 1.5054996) * x1) - x49)) * 3.87398"
15,24.52057,"(((((x1 + 1.5737498) * x1) + (x37 + x0)) - x49) * 3.8121798) - x39"
17,22.673923,"((3.3289282 * (((x37 + (x1 * (1.7565012 + x1))) + x0) - x49)) - x39) + x20"
19,22.368845,"(((3.3289282 * (((x37 + (x1 * (1.7565012 + x1))) + x0) - x49)) - x39) + x20) - -0.9867326"
20,20.707638,"((x12 - -3.7362602) * ((x22 + x0) + ((x1 + abs(x37)) * (x1 + (x3 + 0.9648834))))) - x40"
22,18.181095,"(((x12 - -3.7362602) * (x22 + (x0 + ((x1 + abs(x37)) * ((x1 + x3) + 0.9648834))))) - x44) - x40"
24,17.399767,"((((x12 - -3.7362602) * (x22 + (((x1 + abs(x37)) * (0.9498336 + (x1 + x3))) + x0))) - x1) - x25) + x41"
26,16.465052,"(((((x12 - -3.7362602) * (x22 + (((x1 + abs(x37)) * (0.9498336 + (x1 + x3))) + x0))) - x1) - x25) + x41) - x14"
28,15.576535,"(2.0619395 * (((((abs(x37) + x1) * ((x1 + x3) + (x1 + 1.1734395))) - x49) + (x0 - (x39 - x22))) + (x41 + x37))) + x2"
29,14.181893,"((((((x41 + ((abs(x37) + x1) * ((x1 + 1.5008844) + (x3 + x1)))) - abs(x2)) + x37) + x0) - (x39 - x22)) * 1.9327835) + x48"
30,13.851624,"x22 + (x2 + ((((((x41 + ((x1 + abs(x37)) * (((x1 + x3) + x1) + 1.1559972))) + x0) - (x39 - x22)) - x49) + x37) * 2.08596))"
