Complexity,Loss,Equation
1,1.1056839,"0.005493588"
3,1.1025425,"x8 * -0.05520412"
5,1.0969387,"(x32 * x46) * 0.095619455"
7,1.09296,"x31 * (0.0771231 * (x18 - x13))"
9,1.0917752,"(-0.077290736 * (x30 * x40)) * (x48 - x6)"
11,1.0901506,"((x17 - ((x39 + -0.5720565) * x29)) * x25) * -0.084158465"
13,1.0831685,"((x17 * x19) * ((x19 * (x27 - x38)) * x39)) * -0.056899123"
15,1.0794345,"((((x19 * (x27 - x38)) * x39) * x17) + x1) * (x19 * -0.056899123)"
17,1.0767381,"(x1 + (x19 * (((x27 - x38) * x39) * x17))) * ((x19 - 0.52330726) * -0.05701928)"
19,1.0736978,"((x1 + ((x39 * x17) * (x19 * ((x27 + -0.507807) - x38)))) * (x19 - 0.4833986)) * -0.059501436"
21,1.0685036,"(((x25 * (x21 - ((x34 * x2) * (((x19 * x34) * x5) + x19)))) + 0.5407035) * x7) * -0.09187917"
24,1.0662344,"x7 * (-0.050778326 * ((x25 * (((x2 * (x34 * (x19 + (x19 * (x34 * x5))))) + 0.78862107) * -2.114082)) + sqrt(1.535728)))"
25,1.0634181,"x7 * (-0.050778326 * ((x25 * (x21 + (((x2 * (x34 * (x19 + ((x19 * x34) * x5)))) + 0.78862107) * -2.114082))) + 0.38915598))"
26,1.0628656,"x7 * (-0.050778326 * ((x25 * (x21 + (((x2 * (x34 * (x19 + (x19 * (x34 * x5))))) + 0.78862107) * -2.114082))) + sqrt(0.38915598)))"
27,1.0575935,"((x25 * ((x21 + ((x34 * (((x34 * (x5 + -0.22495584)) + 1.6361344) * (x19 * -1.5193714))) * x2)) + -1.3995982)) + 0.6987094) * (-0.061159115 * x7)"
29,1.0535922,"((x25 * ((x21 + (((x19 * 0.90129507) + (x34 * (((x34 * x5) + 1.6361344) * (x19 * -1.5193714)))) * x2)) + -1.3995982)) + 0.6987094) * (x7 * -0.061159115)"
31,1.0534108,"((x25 * ((x21 + (((x19 * 0.90129507) + (x34 * (((x34 * (x5 + -0.22495584)) + 1.6361344) * (x19 * -1.5193714)))) * x2)) + -1.3995982)) + 0.6987094) * (x7 * -0.061159115)"
37,1.0498639,"x25 * (((((((x33 + -1.0006131) * x34) * x19) + ((((x34 * (x2 * ((x34 * ((x5 + -0.4308245) * (x19 + -0.041638613))) + x19))) + 0.9113488) * -1.4104868) + x19)) + x21) * -0.067826934) * x7)"
