Complexity,Loss,Equation
1,20.986128,"-0.23718825"
3,15.718779,"x3 * x4"
5,10.49262,"x3 * (x4 * 3.3774128)"
7,7.998022,"((x4 * x3) * 3.3576927) + x1"
9,7.517613,"((x3 * 3.344691) * x4) + (x1 * 1.6718049)"
10,2.2190297,"((x4 * x3) + (abs(x0) * x1)) * 3.109083"
11,1.9578614,"((x4 * x3) + ((x0 * x0) * x1)) * 2.2842953"
12,1.7815051,"(((abs(x0) + -0.22310643) * x1) + (x4 * x3)) * 3.4124446"
13,1.0694888,"((x3 * x4) * 3.1343877) - (x0 * ((x0 * x1) * -1.9463323))"
15,1.0655533,"((x4 * x3) - ((((x0 * -0.6226187) + 0.021202212) * x1) * x0)) * 3.137219"
16,1.0655468,"((x4 * x3) - ((x1 * -0.62261015) * abs(x0 * (0.03403276 - x0)))) * 3.1372306"
17,1.0502144,"((x4 * x3) - (((x1 * x0) * -0.6227297) * x0)) * ((x25 * 0.11213) + 3.1206102)"
19,1.0431439,"((x4 * x3) - (((x1 * x0) * -0.6126345) * x0)) * (((x25 + x18) * 0.0946056) + 3.1290734)"
21,1.0324302,"((x4 * x3) - (x0 * ((x1 * -0.62380373) * x0))) * ((((x47 + 1.0212553) * x25) * 0.10601327) + 3.1185434)"
22,1.0215422,"((x3 * x4) - ((x0 * (x0 * x1)) * -0.62413293)) * (((x25 * 0.12397238) * (x47 + abs(x15))) + 3.1004195)"
25,1.0148526,"((x4 * x3) - ((x0 * x1) * (x0 * -0.6139986))) * (((x18 + ((x34 + (1.1962847 - x0)) * x25)) * 0.08868405) + 3.1658285)"
27,1.0114679,"((x4 * x3) - (((x0 * x1) * (x0 - 0.026391817)) * -0.6139986)) * (((x18 + (((x34 + 1.1962847) - x0) * x25)) * 0.08868405) + 3.1658285)"
28,1.0054393,"((0.08868405 * ((x18 * abs(x15)) + ((x34 + (1.1962847 - x0)) * x25))) + 3.1658285) * ((x4 * x3) - (((x0 * x1) * x0) * -0.6139986))"
29,1.0053965,"((x4 * x3) - (((x0 * x1) * x0) * -0.6139986)) * ((0.08868405 * (((x34 + (abs(-1.085378) - x0)) * x25) + (x18 * abs(x15)))) + 3.1658285)"
