Complexity,Loss,Equation
1,210.57376,"2.4947672"
3,175.07646,"x1 * 6.2451234"
5,165.06575,"(x1 * 6.55709) - -3.1801314"
6,96.87775,"x1 * (abs(x0) * 10.321704)"
7,73.17381,"x0 * ((x0 * 6.1919994) * x1)"
9,65.06369,"(((x1 * x0) * x0) * 6.234928) + 2.8489168"
11,57.74737,"(x1 * (x0 * (x0 * 6.1872272))) - log(abs(x2))"
12,41.445225,"((((x0 * x0) * x1) - abs(x2)) * 6.3604765) - -8.090054"
13,29.709476,"((x0 * (x0 * x1)) * 6.1702576) - (log(abs(x2)) * 5.080297)"
15,24.830084,"((((x1 * x0) * x0) * 6.152734) - x5) + (log(abs(x2)) * -5.0448503)"
17,21.964756,"((log(abs(x2)) * -5.009275) + (((x0 * (x0 * x1)) * 6.135037) - x5)) - x5"
19,21.151932,"((x0 * (x1 * (x0 * 6.1297507))) - x5) + (((log(abs(x2)) * -5.12347) - x5) - x5)"
21,21.028465,"((log(abs(x2)) * -5.092173) + ((((x0 * (x1 * x0)) * 6.1119018) - x5) - x5)) - (x5 + 0.32973033)"
23,21.022924,"(((x0 * (x0 * x1)) * 6.1132345) - x5) + ((((log(abs(x2)) * -5.0946198) - x5) - (x5 * 0.9259618)) - 0.32916135)"
27,20.91909,"abs(1.0966153 - (log(abs(x2)) * -4.003571)) - ((((((x0 * x0) * x1) - abs(x2)) * -6.0943866) + (0.8882883 - (x5 * -2.8970375))) + -5.4464316)"
29,20.867146,"((((((x0 * (x1 * x0)) - abs(x2)) * 2.1161938) + (-1.5806938 - x5)) + (abs(0.38220417 - (log(abs(x2)) * -1.402014)) - -3.1483338)) * 2.8736935) - x8"
30,20.836416,"((((((x1 * x0) * x0) - abs(x2)) * 2.07933) + abs(((abs(0.37187654 - (log(abs(x2)) * -1.3796405)) - -3.128625) + -1.6010245) - x5)) * 2.9286668) - x8"
