Complexity,Loss,Equation
1,101.315,"7.8287272"
3,92.42192,"7.8480716 - x1"
4,59.376675,"abs(x0 * 10.3698015)"
6,50.392017,"abs(x0 * 10.389516) - x1"
7,37.04739,"((x0 * x0) - x1) * 5.681583"
8,34.968914,"(abs(x0 * 2.1466856) - x1) * 4.875372"
9,29.05689,"((x0 * x0) - (x1 - 0.6558171)) * 4.903925"
10,14.505507,"(abs(x2) + ((x0 * x0) - x1)) * 4.83662"
12,9.110836,"(abs(x2) + (((x0 * x0) - x1) - x3)) * 4.588459"
14,6.278725,"((abs(x2) + ((x0 * x0) - x1)) * 4.8311286) + (x3 * -2.9645667)"
15,2.2326515,"(((x0 * x0) - x1) * 5.012992) + (((x2 * x2) - x3) * 3.0228155)"
17,1.2344985,"(((x0 * x0) - x1) * 5.0211115) + ((((x2 * x2) - x3) * 3.0035696) + x4)"
19,1.2340363,"((((x0 * 1.0049798) * x0) - x1) * 5.003088) + ((((x2 * x2) - x3) * 3.0016341) + x4)"
21,1.2325892,"x4 + (((((x0 * (x0 * 1.0077575)) - x1) * 5.0030184) + (((x2 * x2) - x3) * 3.0117965)) + -0.05169648)"
23,1.2325891,"(((((x2 * x2) - x3) * 3.0117993) + (((((x0 * 1.0077596) * x0) - x1) * 5.0030255) - 0.18989468)) + 0.13818984) + x4"
27,1.2314223,"((((((x2 * x2) - x3) * 3.0120015) + ((-0.31501207 - x8) * 0.03373067)) + x4) + ((((x0 * x0) * 1.0078187) - x1) * 5.002575)) + -0.042154312"
