Complexity,Loss,Equation
1,1.0662844,"-0.0875527"
3,1.0399874,"x48 * -0.19258918"
5,0.9638977,"(x14 * 0.3542767) * x7"
7,0.95807433,"((x3 * -0.28371254) + -0.18720801) * x17"
8,0.9250937,"x48 * ((abs(x12) - x15) * -0.30932015)"
9,0.90476954,"x8 * (x48 * ((x10 * -0.2506894) + 0.22906852))"
10,0.8920401,"x48 * (-0.30932015 * ((abs(x12) - x15) + x12))"
11,0.81761956,"(x8 + x7) * (x48 * ((x3 + x40) * -0.28939405))"
13,0.8084159,"((x3 + x40) * ((x48 * (x7 + x8)) * -0.30051842)) + -0.08812944"
15,0.8028006,"((x3 + x40) * (((x48 * (x7 + x8)) - 0.20328398) * -0.30051842)) + -0.08812944"
16,0.79455096,"(((x8 * x31) - x48) * (x38 + x5)) * abs((x27 * -0.27608895) * x17)"
18,0.74324965,"(abs((x17 * x8) * -0.18224418) * (x5 + x38)) * ((x8 * x31) - (x48 - 0.09021725))"
26,0.7421016,"((((((x7 * x21) + 0.061836176) * -0.63723403) + (x48 * 1.5582514)) * -0.18205167) * ((x7 + x8) - abs(x7 * x41))) * (x3 + -0.98270565)"
