Complexity,Loss,Equation
1,142.45056,"3.3516347"
3,123.921936,"x1 * 5.3707786"
5,112.67866,"(x1 * 5.3716717) + 3.353049"
6,84.03338,"(x1 * abs(x0)) * 8.164343"
7,70.21944,"((x0 * 4.99362) * x1) * x0"
9,60.270363,"((x0 * (x0 * 4.956271)) * x1) + 3.1549344"
11,25.31019,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.048168"
13,20.43622,"((((x1 * x0) * x0) - log(abs(x2))) * 5.048168) - x5"
17,16.72361,"(((x0 * ((x1 * 1.7117075) * x0)) - x5) * 2.942524) - (log(abs(x2)) * 5.3863835)"
19,16.614155,"(((((x0 * x1) * (x0 * 1.7266275)) - x5) - (log(abs(x2)) * 1.8461555)) - 0.11382195) * 2.9193306"
21,16.61415,"(((((x0 * 1.7253764) * (x0 * x1)) - (x5 + -0.47434044)) * 2.9214346) - (log(abs(x2)) * 5.3897457)) - 1.71779"
22,16.550598,"((((x0 * x0) * (x1 * 1.7117075)) - (abs(x32 * -0.14054847) + x5)) * 2.942524) - (log(abs(x2)) * 5.3863835)"
27,16.544376,"((((x0 * 1.7117075) * (x1 * x0)) - (x5 + 0.07024729)) * 2.942524) - (((x26 * 0.43935612) * 0.43935612) + ((5.3863835 * log(abs(x2))) - -0.09169665))"
28,16.503521,"((((x0 * x1) * (x0 * 1.7117075)) - (x5 + abs(((0.06387702 * -1.0186734) * x19) * (x32 * 2.1451259)))) * 2.942524) - (log(abs(x2)) * 5.3863835)"
