Complexity,Loss,Equation
1,109.82676,"2.7175474"
3,98.75208,"x1 * 4.210723"
5,90.06967,"(x1 - x6) * 3.6409373"
6,69.28758,"x1 * (abs(x0) * 7.7497344)"
8,60.778053,"2.918498 - (abs(x0) * (x1 * -7.842527))"
10,55.409847,"(2.918498 - (-7.842527 * (abs(x0) * x1))) - x6"
11,38.554535,"9.319478 - (((abs(x0) * x1) - abs(x2)) * -7.485621)"
13,36.663338,"9.636446 - (x1 + (((x1 * abs(x0)) - abs(x2)) * -8.090109))"
14,34.95943,"4.317811 - ((((x0 * (x1 * x0)) - x6) - abs(x2)) * -4.7960453)"
15,31.96029,"(9.319478 - ((-7.485621 * ((x1 * abs(x0)) - abs(x2))) + x1)) - x6"
16,25.233467,"((((x0 * (x1 * x0)) - x6) - abs(x2)) * 5.078312) + (x6 + 7.203443)"
