Complexity,Loss,Equation
1,0.978719,"0.11619634"
3,0.6937569,"x16 * x11"
5,0.64402163,"x11 * (x16 + 0.258167)"
7,0.56308925,"(x3 + 0.626237) * (x16 * x11)"
9,0.4472268,"(0.50625217 * x11) * (x9 + (x48 + x16))"
13,0.4445439,"(x11 * ((x16 + ((x48 - 0.39132342) * 0.947079)) + x9)) * 0.5653421"
15,0.37359974,"(x29 + ((x17 + 1.4867628) * (x38 + x49))) * ((x11 + 0.40683946) * -0.42271322)"
17,0.31620878,"((x11 + 0.26917216) * -0.42660704) * (((x17 + 1.352654) * ((x49 - x48) + x38)) + x29)"
19,0.3036851,"((((x17 + 1.3349358) * ((x49 + x38) - x48)) + x29) * ((x11 + 0.29098913) * -0.44443393)) + -0.12042415"
23,0.26745605,"(((x11 * 2.486239) + 0.73927385) * (((x38 + (x49 + (0.7882387 - x48))) * ((x17 + x29) + 1.5926946)) + -1.4512419)) * -0.1424687"
25,0.24988493,"((x29 + (((x49 - x48) + x38) * (x17 + 1.3820617))) * (-0.09132601 * (((x28 + (x31 - -4.157945)) * x11) + 1.32447))) + -0.15651113"
27,0.22587444,"((((x11 * (((x32 * x5) + x28) - -3.3224337)) + 0.8932028) * -0.15285511) * (x29 + ((x38 + (x49 - x48)) * (x17 + 1.2615858)))) + -0.2513375"
29,0.20889285,"(((x11 * ((x31 + (x28 - -3.4878604)) - (x48 * x8))) + 1.1073078) * ((((x17 + 1.2687982) * (x38 + (x49 - x48))) + x29) * -0.11497663)) + -0.1824506"
31,0.20486444,"(((((x11 * ((x31 + (x28 - -2.9428189)) - (x48 * x8))) + 1.0623059) * -0.11989451) * (((x17 + 1.3624252) * ((x38 + x49) - x48)) + x29)) + -0.13716485) - 0.027153587"
34,0.18100388,"(((x17 + 1.4997349) * (x38 + (x49 - x48))) + x29) * (((x32 + log(((-1.705988 - (x48 * x32)) + x31) - -4.2721634)) + (x11 * ((x28 + x31) - -2.9655435))) * -0.11459172)"
36,0.17649761,"((x29 + ((x38 + (x49 - x48)) * (x17 + 1.4206526))) * (((((x31 - -1.3185787) * x11) + (((x32 + -0.94002825) - (x48 * x32)) + log(x31 - -4.4157887))) * -0.19999097) - 0.0069899904)) + -0.024817588"
38,0.16172832,"(x29 + (((x38 + x49) - x48) * (1.2240874 + x17))) * ((log((-0.91127247 - (x48 * x32)) + (x31 - -3.4682934)) + ((x32 - -0.48027804) + (x11 * ((x31 - -3.48809) - (x39 * x48))))) * -0.10929832)"
40,0.14237542,"((((x38 + x49) - x48) * (x17 + 1.2240874)) + x29) * ((((x11 * (x31 + ((x28 - -3.48809) - (x39 * x48)))) + (log((x31 - -3.4682934) + (-0.91127247 - (x48 * x32))) + x32)) - -0.48027804) * -0.10929832)"
