Complexity,Loss,Equation
1,165.24643,"2.97844"
3,139.54077,"x1 * 5.8647637"
5,130.22038,"(x1 * 5.9023676) - -3.0528965"
6,82.44802,"x1 * (abs(x0) * 9.29993)"
7,70.6523,"(x1 * (x0 * 5.6150045)) * x0"
9,59.7023,"(((x0 * x1) * x0) - -0.5834743) * 5.6739855"
11,30.269627,"(((x0 * x0) * x1) - log(abs(x2))) * 5.77052"
13,25.537956,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.7755423) - x5"
15,12.440653,"((((x1 * x0) * x0) + (x3 * x4)) - log(abs(x2))) * 5.4621053"
17,7.625452,"(((x3 * x4) + ((x0 * (x0 * x1)) - log(abs(x2)))) * 5.4676933) - x5"
19,3.6569562,"(x5 - ((((x1 * x0) * x0) * 1.3890018) + ((x4 * x3) - log(abs(x2))))) * -4.3164163"
21,1.8059326,"x5 - (((((x3 * x4) + ((x0 * x1) * (x0 * 1.3122729))) - x5) - log(abs(x2))) * -4.5818734)"
23,1.3515838,"0.019390348 - ((((((x1 * (x0 * x0)) * 1.2584716) - log(abs(x2))) + (x3 * x4)) + (x5 * -0.62564003)) * -4.788594)"
25,1.2376088,"-0.088703796 - ((((x5 * -0.59737515) - log(abs(x2))) + ((((x1 * x0) * x0) + ((x4 * x3) * 0.7510007)) * 1.2051482)) * -5.0094423)"
27,1.2376086,"(x5 - ((((x5 * -0.7970197) - log(abs(x2))) + (((x0 * (x1 * x0)) + (x4 * (x3 * 0.7510143))) * 1.2051505)) * -5.009373)) - 0.08868766"
