Complexity,Loss,Equation
1,98.63099,"x1"
3,83.943954,"x1 * 4.8779793"
5,76.58585,"(x1 - x5) * 3.7883248"
6,56.288643,"x1 * (abs(x0) * 7.6989784)"
7,49.160015,"x1 * (x0 * (x0 * 5.2781096))"
9,42.623203,"((x0 * (x0 * x1)) + 0.47390223) * 5.4099874"
11,42.006866,"((((x0 * x1) * x0) + 0.47390223) * 5.4099874) + x31"
13,31.168543,"(abs(x0 * -8.173064) * x1) - (7.4054914 * (abs(x2) - 1.1837963))"
15,27.072334,"((((x1 * abs(x0)) * 8.047181) - abs(x2 * 7.40796)) - -8.787518) - x5"
17,24.493765,"(((x5 * -2.6422968) - (x1 * (abs(x0) * -7.8407993))) - (abs(x2) * 7.412447)) - -8.822151"
19,23.148594,"(((x5 * -2.6413693) - (x1 * (abs(x0) * -8.6929655))) - (abs(x2 * -7.39624) - 8.81684)) - x1"
21,22.45151,"(((x5 * -2.6450975) - (abs(x0) * (x1 * -9.89807))) - abs(x2 * 7.4476147)) + (8.878223 - (x1 * 2.3995857))"
23,22.208942,"(((x5 * -2.6450975) - (abs(x0) * (x1 * -9.89807))) - abs((x2 * 7.4476147) + -0.38758877)) + (8.878223 - (x1 * 2.3995857))"
30,21.553032,"((((x5 * -2.6166341) - (x1 * (abs(x0) * -9.961395))) - ((x2 * -0.92975813) + abs((x27 * 0.13432638) + abs(x2 * 7.631029)))) + 8.98646) - (x1 * 2.4194527)"
