Complexity,Loss,Equation
1,103.29927,"3.013717"
3,91.73618,"x1 * 4.524436"
5,82.19451,"3.0893629 - (x1 * -4.572882)"
6,63.668724,"(abs(x0) * 7.3478594) * x1"
7,55.697002,"(x0 * (x0 * 5.151053)) * x1"
8,54.438217,"3.0382476 - ((abs(x0) * -7.3586063) * x1)"
9,46.42217,"(((x0 * x0) * x1) * 5.159496) - -3.0452435"
11,45.564503,"((x0 * ((5.159496 * x1) * x0)) - -3.0452435) - x11"
13,34.61366,"((abs(x0 * -7.6357803) * x1) - abs(-7.6357803 * x2)) + 9.320637"
15,31.666414,"(((abs(x0 * -7.6357803) * x1) - abs(x2 * 7.6639457)) - x5) + 9.320637"
16,26.068953,"((x1 * ((abs(x0) * 9.627425) - 2.3087828)) + 15.199053) - sqrt(abs(x2 * 212.3899))"
17,24.873123,"(((x1 * 10.715831) * abs(abs(x0) - 0.3415485)) - sqrt(abs(x2 * -242.74542))) + 16.179667"
18,23.42625,"(((abs(x0 * -7.6657057) * x1) - sqrt(abs(x2 * -242.74539))) + 16.093054) - (x5 * 2.1837096)"
19,21.416943,"(((x1 * (10.715831 * abs(abs(x0) - 0.3415485))) - sqrt(abs(x2 * -242.74542))) + 16.179667) - x5"
21,19.75705,"((((x1 * 10.715831) * abs(abs(x0) - 0.3415485)) - sqrt(abs(x2 * -242.74542))) + 16.179667) - (x5 * 2.3232098)"
23,19.26955,"(((16.179667 + (abs(abs(x0) - 0.3415485) * (x1 * 10.715831))) - sqrt(abs(x2 * -242.74542))) - (x5 * 2.3232098)) + x2"
25,19.042332,"(((x1 * 10.700866) * abs(abs(x0) - 0.3394817)) + 16.479475) - (sqrt(abs((x2 * 22.756044) * (x2 - 11.295708))) - (x5 * -2.3960214))"
27,18.893639,"(((x1 * abs(x0 - (((x0 * x0) * 5.30716) - abs(x5)))) - sqrt(abs(x2 * 214.54007))) + 15.344539) - ((x5 * 1.529637) + x5)"
