Complexity,Loss,Equation
1,111.94842,"3.7980318"
3,100.19135,"x1 * 5.1275034"
4,91.16046,"square(x1 + 1.7630683)"
5,82.45843,"x1 * square(square(x0))"
6,64.186676,"(square(x0) * x1) * 5.1782427"
8,53.26453,"((x1 * square(x0)) * 5.040436) + 3.3115165"
10,48.219517,"3.3546565 - (x5 + ((square(x0) * x1) * -5.0487237))"
11,44.67871,"4.258116 - (((x1 * square(x0)) * -5.0877047) + square(x2))"
12,32.297,"(2.1235871 - (square(x0) * (-5.110847 * x1))) - log(square(x2))"
14,29.044329,"(3.341145 - (x5 + (x1 * (square(x0) * -5.110847)))) - log(square(x2))"
15,18.897795,"x0 - ((x1 * (square(x0) * -5.187119)) + (log(square(square(x2))) * 1.3039869))"
17,18.887793,"x0 - ((log(square(square(x2))) * 1.3039869) + ((x1 * (square(x0) * -5.187119)) + 0.043708824))"
19,18.881262,"(x0 - ((x1 * (square(x0) * -5.187119)) + ((log(square(square(x2))) * 1.3039869) + 0.043708824))) - 0.047454122"
20,18.87669,"x0 - (((log(square(x2)) + (log(square(x2)) + (square(x0) * (x1 * -4.019539)))) * 1.2939558) - -0.111806385)"
