Complexity,Loss,Equation
1,4.602404,"-0.067034796"
3,1.7883635,"x3 * x4"
5,0.93589276,"(x3 * x4) * 1.930106"
7,0.933567,"(0.04886588 - (x4 * -1.9298817)) * x3"
9,0.92172307,"(x33 - ((x4 * 19.195549) * x3)) * -0.10095879"
11,0.91703355,"(x33 - ((x3 * (x4 * 22.186014)) + x14)) * -0.087158866"
12,0.90600026,"((x3 * -0.3200588) * x4) * (abs(x12 * x34) - 6.558657)"
13,0.89955527,"((x4 + x4) * x3) + (((x40 - x18) * -0.14651391) * x9)"
15,0.8890823,"(x3 * (x4 + x4)) + (((x12 + x40) - x18) * (x9 * -0.12455153))"
17,0.8834168,"((x4 + x4) * x3) + ((((x40 + x43) + x12) - x18) * (x9 * -0.11467271))"
19,0.87449396,"((x4 + x4) * x3) + ((x9 * ((x40 - x26) - (x18 + (x12 * x38)))) * -0.10959751)"
20,0.87442756,"((x4 + x4) * x3) + ((x9 * -0.13128306) * ((x12 - x18) + ((abs(x46) + -0.8047081) + x40)))"
21,0.86573267,"((x9 * (((x40 + x43) - x26) - (x18 + (x12 * x38)))) * -0.12855384) + ((x4 + x4) * x3)"
22,0.8637608,"((x4 + x4) * x3) + ((((x12 + x40) - (x18 - (abs(x26) * (x17 - x4)))) * -0.12449254) * x9)"
23,0.8604556,"((x4 + x4) * x3) + ((x9 * -0.10959751) * ((x40 + ((x43 - x26) - (x18 + (x12 * x38)))) + x12))"
24,0.856274,"(x9 * (-0.122963846 * ((x12 + (x43 + x40)) - (x18 + (x4 * (abs(x26) - x4)))))) + (x3 * (x4 + x4))"
26,0.8468668,"(x3 * (x4 + x4)) + ((x9 * -0.122963846) * (((x12 + x43) + x40) - (x18 + ((x4 * (abs(x26) - x4)) - -0.78263974))))"
28,0.8456623,"(x9 * (((x43 + x12) + (x40 - ((((x4 - x17) * (abs(x26) - x4)) + x18) - -0.65560913))) * -0.10503052)) + (x3 * (x4 + x4))"
30,0.84167707,"((x4 + x4) * x3) + (x9 * ((((x40 + (abs(x46) - abs(x41))) + x43) - ((abs(x26) - x4) * ((x4 - x17) + x26))) * -0.10762408))"
