Complexity,Loss,Equation
1,61.86759,"-0.42154324"
3,41.932823,"x1 * -4.5220194"
5,21.359978,"(x0 - x1) * 4.781406"
7,13.882159,"((x2 + x0) - x1) * 4.22064"
9,7.0660787,"(x2 + ((x0 - x1) - x3)) * 3.9836533"
11,3.5459607,"((x0 - x1) * 4.967922) + ((x3 - x2) * -3.0661654)"
13,2.3279717,"((((x2 - x3) * 0.615163) + (x0 - x1)) * 4.927482) - x5"
15,2.3203437,"(((x0 + ((x2 - x3) * 0.6153696)) - x1) * 4.92469) - (x5 * 1.0849617)"
17,1.3063743,"x4 + ((((x0 - x1) + (0.6156172 * ((x2 - 0.006457864) - x3))) * 4.9281344) - x5)"
21,1.2981579,"x4 + (((((x2 + (0.14925346 - x3)) * 0.6022986) + (x0 - x1)) * 4.943276) - ((x5 * 1.0383768) - -0.48657683))"
