Complexity,Loss,Equation
1,141.75905,"3.206268"
3,127.22485,"x1 * 4.9954095"
5,118.664536,"(x1 * 4.828505) + 2.9306383"
6,87.83221,"(x1 * abs(x0)) * 8.182683"
7,76.00909,"x1 * ((x0 * x0) * 5.1885195)"
9,65.37116,"(x0 * (x0 * (x1 * 5.2009597))) + 3.261796"
11,60.350235,"(5.20026 * ((x1 * (x0 * x0)) - x5)) + 3.2512503"
12,44.594448,"((((x1 * x0) * x0) - abs(x2)) * 5.540574) + 7.5860405"
14,39.938473,"(((((x0 * x0) * x1) - abs(x2)) - x5) * 4.9711947) + 7.082562"
16,35.11602,"((((x0 * (x0 * x1)) - abs(x2 * -1.875004)) - x5) * 4.6416078) + 9.992703"
18,32.861923,"((((((x0 * x0) * x1) - abs(x2 * -1.7789823)) - x5) * 4.8925557) + x5) + 10.004009"
20,32.017426,"((x5 * 2.0917268) + ((((x0 * (x1 * x0)) - abs(x2 * -1.6850147)) - x5) * 5.1663947)) + 10.016615"
