Complexity,Loss,Equation
1,25.20161,"0.13046362"
3,19.348154,"x3 * x4"
4,19.161121,"abs(x0) * x1"
5,14.159023,"(x3 * 3.174181) * x4"
6,12.8618965,"(abs(x0) * 3.496399) * x1"
7,10.6264515,"((x3 * x4) + x1) * 2.4838924"
9,9.194838,"(x4 * x3) + (x1 * (x0 * x0))"
10,3.2198975,"((abs(x0) * x1) + (x4 * x3)) * 3.1345253"
11,1.713121,"((x3 * x4) + (x1 * (x0 * x0))) * 2.2944162"
13,0.9302788,"(((x1 * x0) * x0) - (x3 * (x4 * -1.4906671))) * 2.0318851"
15,0.92291534,"((x0 * (x1 * x0)) * 2.033043) + ((x3 * -3.0311117) * (0.027504345 - x4))"
17,0.92005694,"((x0 - 0.026390633) * ((x0 * x1) * 2.0298185)) + (((0.027764099 - x4) * x3) * -3.0290022)"
18,0.9200453,"(abs((x0 * (0.02640154 - x0)) * 2.0298254) * x1) + (x3 * ((0.027754216 - x4) * -3.0290916))"
19,0.9134761,"((x1 * ((x21 * 0.059812803) + (x0 * x0))) + ((0.030002655 - x4) * (x3 * -1.4929634))) * 2.0222418"
21,0.9100066,"(x0 * (x0 * (x1 * 2.0369277))) + ((x46 * (0.12123832 * x22)) + (x3 * (-3.0427954 * (0.029641591 - x4))))"
22,0.90695524,"((((x39 * abs(x3 * 0.059812803)) + x0) * (x0 * x1)) + (((0.030002655 - x4) * x3) * -1.4929634)) * 2.0222418"
23,0.9027626,"((x1 * ((x0 * 2.0369287) * x0)) + ((x46 - 0.66068554) * (x22 * 0.12124049))) + ((0.029641053 - x4) * (x3 * -3.0427947))"
24,0.900084,"(x22 * ((x46 - abs(x21)) * 0.120300986)) + (((x3 * -3.0430405) * (0.029680993 - x4)) + ((x0 * x0) * (x1 * 2.0369444)))"
25,0.8961512,"((((x46 - (0.95400834 - x25)) * 0.120300986) * x22) + ((x3 * -3.0430405) * (0.029680993 - x4))) + (x0 * (x0 * (x1 * 2.0369444)))"
26,0.8957957,"(((((x0 * x1) * x0) + ((x46 - abs(x46)) * (x22 * 0.051262088))) + ((x3 * (0.02826039 - x4)) * -1.4943889)) * 2.0360198) - -0.039557792"
28,0.8955821,"((((0.029236488 - x4) * x3) * -1.4948661) + ((x0 + (abs(((x4 * 0.07950723) - -0.0359873) * (-0.25487837 - x3)) * x39)) * (x0 * x1))) * 2.0145435"
30,0.89052105,"((x22 * ((x46 * 0.11509106) - abs((x46 - x0) * 0.092399135))) + ((0.028410174 - x4) * (x3 * -3.0363243))) + ((x0 * x1) * ((x0 * 2.0356524) - 0.06170436))"
