Complexity,Loss,Equation
1,122.571815,"3.1633935"
3,106.18024,"x1 * 5.113094"
5,96.40021,"4.119296 * (x1 - x5)"
6,66.199,"(abs(x0) * 8.561538) * x1"
7,58.33224,"((x1 * 5.2722235) * x0) * x0"
9,51.32139,"(x1 * ((x0 * 5.1734533) * x0)) + 2.6525335"
11,46.419483,"(2.6598113 + ((x0 * x0) * (x1 * 5.152013))) - x5"
13,43.42177,"(2.7755988 - x5) + (((x0 * 5.1094694) * (x1 * x0)) - x5)"
15,42.24138,"((x0 * (x1 * (x0 * 5.129239))) + (x48 + (2.6579497 - x5))) - x5"
17,40.00067,"(((x41 + (x0 * 5.152013)) * (x0 * x1)) + 2.6598113) - (x5 - (x3 * x4))"
19,35.923836,"(2.6598113 + (x1 * (((5.152013 * x0) + x4) * x0))) - (x5 - ((x4 + x4) * x3))"
21,32.576675,"((2.6598113 - x5) + (x1 * (((5.152013 * x0) + x4) * x0))) - (x5 - ((x4 + x4) * x3))"
23,30.05526,"(2.6598113 - x5) + (((x1 * ((x0 * 5.152013) + x4)) * x0) - (x5 - (((x4 + x4) + x4) * x3)))"
25,28.849812,"((2.6598113 - x5) + (((x1 * ((x0 * 5.152013) + x4)) * x0) - (x5 - (((x4 + x4) + x4) * x3)))) + x9"
