Complexity,Loss,Equation
1,6.464123,"-0.07264471"
3,4.366535,"x1 + x3"
5,3.4181485,"(x5 + x1) + x3"
7,2.5959082,"x0 + (x5 + (x1 + x3))"
9,1.8835083,"((x5 + x3) + (x1 + x2)) + x0"
11,1.8763701,"((x1 + x2) + (x0 + x5)) - (x3 * -1.0819113)"
13,1.869186,"x0 + ((x2 + (x5 + (x3 + x1))) + (-0.07294375 * x2))"
15,1.100152,"(((x4 + x3) * 0.97049665) + (x5 + ((x0 + x2) * 0.9699188))) + x1"
19,1.0869708,"((x1 * 1.1211392) + x5) + ((x0 + (((-0.82867783 - (x3 + x4)) + 0.861183) * -0.971872)) + x2)"
21,1.0685139,"(((x3 + (x2 + x0)) + ((x1 - -0.49557728) + -0.5472504)) + ((x4 + (x25 * -0.17067836)) * 0.9000997)) + x5"
23,1.0685009,"x5 + (((((x3 - ((x4 + 0.49978137) * -0.89783305)) + x2) * 1.0025136) + ((x25 * -0.15376179) + (x0 - 0.50154126))) + x1)"
25,1.0510967,"x5 + ((x25 * -0.16065997) + ((0.8167671 - ((x4 + x3) * -0.9650101)) + (((x27 * 0.148752) + (x2 + (x1 + x0))) - 0.86693156)))"
27,1.0501149,"(((((x25 * -0.16384009) + (x5 + x0)) * 0.9771689) + x2) + (-0.33328694 - ((x3 + x4) * -0.96364963))) + (((x27 * 0.14799456) + x1) + 0.28443426)"
29,1.0488931,"(x0 * 0.9503941) + (((x25 * -0.16025747) + ((((x5 + 0.34110314) + (-0.72854483 - ((x3 + x4) * -0.9639674))) + (x2 + 0.34109178)) + (x27 * 0.15044677))) + x1)"
