Complexity,Loss,Equation
1,5.6657743,"0.07177514"
3,2.101549,"x4 * x3"
5,0.79186386,"(x3 * 2.075276) * x4"
7,0.7892216,"(x4 * 2.0771573) * (x3 + 0.024064273)"
9,0.7759035,"((0.05720031 * x47) + x3) * (x4 * 2.073267)"
11,0.7705726,"x4 * ((x3 * 2.0645833) + ((x47 + x18) * 0.10695228))"
13,0.76457083,"(x4 * 2.073267) * ((((x24 + x40) * 0.05720031) * x0) + x3)"
14,0.76043236,"((x4 + x4) - (x24 * abs((x21 * 0.24441038) * x19))) * x3"
16,0.75692636,"x3 * ((x4 + x4) - (abs(((0.2889897 * x6) * x19) * x21) * x24))"
18,0.754496,"x3 * (x4 + (1.0712128 * (x4 - ((-0.113024265 - (x24 * abs(x19 * x21))) * -0.21490403))))"
19,0.7519553,"x3 * (((x4 - ((x24 * 0.08781332) * ((x31 - x44) - (-0.9089769 - x24)))) * 1.0737166) + x4)"
20,0.7493949,"x3 * (x4 + ((x4 - ((abs(x19 * x21) * -0.21490403) * ((0.33156782 * x35) - x24))) * 1.0712128))"
21,0.74759364,"x3 * ((x4 + x4) - (abs((x21 * x19) * ((x19 * -0.39304677) - abs(x24))) * (x24 * 0.15576223)))"
23,0.745417,"((x4 + x4) - (((1.1769991 - (((x3 - x7) * x49) - x24)) * ((1.1155853 - x44) * 0.06649464)) * x24)) * x3"
24,0.7422306,"x3 * (x4 + (x4 - ((x24 * (abs(x24) - x44)) * (0.06629817 * (1.1673617 - ((x49 * (x3 - x7)) - x24))))))"
25,0.73940367,"(x3 - -0.026345601) * (x4 + ((x4 - ((x24 * ((1.4714824 - ((x49 * x3) - x24)) * (1.3422837 - x44))) * 0.048959237)) * 1.076282))"
27,0.73873687,"(x3 - -0.026345601) * (x4 + ((x4 - ((x24 * ((1.4714824 - ((x49 * (x3 - -0.19839273)) - x24)) * (1.3422837 - x44))) * 0.048959237)) * 1.076282))"
