Complexity,Loss,Equation
1,108.68608,"3.0668666"
3,86.04995,"x1 * 5.758438"
5,67.12124,"x1 * square(square(x0))"
6,51.724155,"(square(x0) * x1) * 5.2606974"
8,41.433205,"((x1 * square(x0)) * 5.2967124) + 3.2083619"
10,33.73507,"(((square(x0) * x1) - x5) * 4.4886923) + 2.9149632"
12,31.460466,"(((square(x0) * x1) * 5.078792) - (x5 * 3.1845245)) + 3.0096412"
14,30.975504,"(((square(x0) * 4.687956) * x1) + (x1 + 2.9581637)) - (x5 * 3.2002764)"
15,28.82322,"(((x1 - x5) - square(x2)) + 4.199307) + (square(x0) * (x1 * 5.2053537))"
16,28.81893,"((log(0.79178745) - x5) - square(x2)) + ((square(x0) * (5.2053537 * x1)) + 4.199307)"
18,25.534903,"(((log(0.79178745) - x5) - x5) - square(x2)) + ((square(x0) * (5.2053537 * x1)) + 4.199307)"
