Complexity,Loss,Equation
1,74.84318,"-0.071641244"
2,74.22694,"abs(x23)"
3,44.985245,"x2 * -5.4831285"
5,37.305843,"(x2 + x5) * -4.2480416"
7,17.997553,"((x1 * x0) - x2) * 5.166517"
9,17.902555,"(((x0 * x1) - x2) * 5.1730795) + -0.30833873"
11,10.927496,"(((x1 * x0) + (x2 * -1.282592)) - x5) * 4.0319176"
13,9.243485,"(((x1 * x0) + (x2 * -1.0626949)) - (x5 * 0.6205755)) * 4.895753"
15,9.140427,"(((x2 * -1.0620869) + ((x1 * x0) - (x5 * 0.61991274))) * 4.903846) - 0.32130045"
16,9.000266,"(((x1 * x0) + ((x2 * -1.0569674) - (x5 * 0.61623585))) * 4.958935) - abs(x4)"
17,8.840845,"((x0 * x1) + ((x2 * -1.0243765) + ((x4 * x3) * 0.5906183))) * (4.931708 - -0.124713704)"
18,6.9581795,"(((x2 * -1.0285106) + ((x0 * x1) - (x5 * 0.6086364))) * 4.971531) - abs(x4 - x3)"
19,4.728237,"((((x2 * -1.0491164) - (x5 * 0.6052018)) + (x0 * x1)) * 4.9142137) - (0.24326795 - (x3 * x4))"
21,1.2282987,"(((((x2 * -1.0234059) - (x5 * 0.57613343)) + (x1 * x0)) * 4.9354696) - 0.08846097) - (x3 * (x4 * -2.9859095))"
23,1.22505,"(((((x2 * -1.0236782) - (x5 * 0.5756016)) + (x1 * x0)) * 4.9339547) - 0.08022749) - (((x3 * -2.9892762) - 0.06121203) * x4)"
25,1.2240269,"((((((x2 * -1.024501) + -0.0036773856) - (x5 * 0.5771529)) + (x1 * x0)) * 4.929413) - 0.0773708) - (x3 * ((x4 * -2.9883006) + -0.06738461))"
27,1.212642,"((((x0 * x1) + (((x2 * -1.0236782) + (x20 * 0.011786844)) - (x5 * 0.5756016))) * 4.9339547) - 0.08022749) - (((x3 * -2.9892762) - 0.06121203) * x4)"
