Complexity,Loss,Equation
1,1.0193489,"0.014499738"
3,1.0189095,"x22 * -0.026004054"
5,1.0172118,"(x1 * x31) * -0.047654536"
7,1.0158124,"((x13 + x5) * 0.02887355) * x13"
9,1.0153747,"(((x13 - x30) + x5) * 0.035231028) * x13"
11,1.0149878,"((x5 + ((x13 - x30) * 0.63100857)) * x13) * 0.040909696"
13,1.0147492,"((((x13 + (x23 - x30)) * 0.56727636) + x5) * 0.04224782) * x13"
15,1.0147161,"(0.65348214 - x23) * (((x16 - x32) - (x22 - (x40 + x0))) * 0.017854705)"
17,1.0146755,"(0.65348214 - x23) * (((x16 - x32) - (x22 - ((x40 + x5) + x40))) * 0.017854705)"
19,1.013248,"((x16 - x32) - (x22 - (((x5 + x40) + x0) + -0.082457885))) * ((0.5823939 - x23) * 0.027888257)"
21,1.013042,"(((x8 + x30) * -0.024243856) * ((x40 + x1) * ((x0 + 1.0525844) + ((x40 + x32) - x13)))) * -0.6081046"
23,1.0116007,"((x13 - -1.5698398) * ((((x16 - x32) - (x22 - x5)) + x40) * -0.23505768)) * (((x23 + -2.0321503) * 0.079619564) + 0.11953552)"
27,1.0115317,"((x16 - x32) - ((x22 - (x40 + x5)) + 0.23304304)) * ((((x13 * 1.6670748) - -2.1383722) * -0.0051471256) * ((x23 * 1.6481787) + (x23 + -0.9706971)))"
29,1.0114439,"((x30 + x8) * ((x40 + x1) * -0.024243856)) * ((((x0 + (x30 * ((x31 * x13) * -0.9131525))) + 1.1042295) + (x40 + (x32 - x16))) * -0.6081046)"
31,1.010844,"((((x8 + x30) * -0.024243856) * (x40 + x1)) * ((((x8 + (x30 * x31)) * (x13 * -0.9131525)) + (x0 + 1.0525844)) + ((x40 + x32) - x13))) * -0.6081046"
37,1.0104152,"((((x1 * ((x8 * x13) - ((x23 * 0.7490418) * ((-0.81809163 - (((x23 * x1) - x16) + (x8 + x23))) - (x1 + 1.4923223))))) + x1) - x23) * (x49 - (x31 + 0.10858115))) * 0.017213553"
