Complexity,Loss,Equation
1,4.0470886,"0.021960238"
3,1.5858194,"x3 * x4"
5,0.8200399,"(x4 * x3) * 1.949654"
7,0.817067,"((0.029939674 - x3) * -1.9620193) * x4"
9,0.8099084,"(x36 * 0.10037329) - (x4 * (x3 * -1.9506731))"
10,0.7980949,"(x3 - (abs(x20 * -0.1688735) - x3)) * x4"
12,0.7871359,"(x3 - (abs(-0.1688735 * (x20 * x20)) - x3)) * x4"
13,0.7803698,"x4 * (x3 - ((((x20 * x20) * 0.16887233) - x3) - 0.0867442))"
14,0.7802372,"(x3 - (abs((x20 * 0.13735609) * (0.78181285 - x20)) - x3)) * x4"
15,0.7678411,"x4 * (x3 - (((x20 - 0.65804166) * (0.1535658 * (x20 - x35))) - x3))"
17,0.7640159,"x4 * ((x3 - (((x20 - x35) * ((x20 - 0.65804166) * 0.1535658)) - x3)) - -0.065264024)"
19,0.76398313,"(x4 * ((x3 - ((((x20 - x35) * (x20 - 0.6574707)) * 0.15456295) - x3)) - -0.066312216)) + 0.005953935"
23,0.7528258,"x4 * ((x3 + 0.16983792) - ((abs(-0.897846 - (x20 - abs((-1.4042264 - x49) * (x20 * -0.95789945)))) * 0.23930888) - x3))"
