Complexity,Loss,Equation
1,67.80891,"x4"
3,45.152977,"x0 * 4.9074254"
5,21.140568,"(x0 - x1) * 4.930992"
7,14.095078,"(x2 + (x0 - x1)) * 4.2903547"
9,6.9537597,"(((x0 + x2) - x1) - x3) * 3.9988477"
11,3.0608137,"((x2 - x3) + ((x0 - x1) * 1.65109)) * 3.0181391"
13,2.103232,"(((x2 + (1.6311127 * (x0 - x1))) - x3) * 3.05581) + x4"
15,1.3084794,"((3.05581 * ((x2 + ((x0 - x1) * 1.6311127)) - x3)) + x4) - x5"
17,1.3055778,"((x4 - 0.053860586) - x5) + (((x2 + ((x0 - x1) * 1.6311551)) - x3) * 3.055828)"
19,1.300596,"((x4 - (x48 * 0.091931894)) - x5) + ((x2 + (((x0 - x1) * 1.6303856) - x3)) * 3.056836)"
21,1.298915,"(((((1.6328276 * (x0 - x1)) + x2) - x3) * 3.0541575) - 0.08108891) + ((x4 - (x30 * -0.085852206)) - x5)"
24,1.298272,"((((((x0 - x1) * 1.6328276) + x2) - x3) * 3.0541575) - 0.08108891) + ((x4 - ((x30 * -0.085852206) - abs(0.0333492))) - x5)"
26,1.2768916,"((x4 - (((abs(x30) * 2.0801492) - 2.5222628) * (x30 * -0.11695409))) - x5) + ((x2 + (((x0 - x1) * 1.6320726) - x3)) * 3.055131)"
28,1.2734237,"((((((x0 - x1) * 1.6314427) + x2) - x3) * 3.0559971) + ((x4 - ((1.819194 - abs(x30 * -1.4531459)) * (x30 * 0.16968918))) - x5)) - 0.059660066"
