Complexity,Loss,Equation
1,68.34666,"0.111456856"
2,68.057014,"abs(x23)"
3,45.91121,"x0 * 4.7646465"
5,21.795141,"(x0 - x1) * 4.8759313"
7,14.066996,"((x0 - x1) - x3) * 4.185541"
9,6.8420887,"(((x0 + x2) - x1) - x3) * 3.9275992"
11,3.2915628,"((x2 - ((x1 - x0) * 1.6250832)) - x3) * 3.0079489"
13,2.0937989,"x4 + (((x2 - ((x1 - x0) * 1.6516209)) - x3) * 2.99013)"
15,2.0920706,"x4 + ((((x2 - ((x1 - x0) * 1.6524793)) - x3) + 0.013932705) * 2.9889243)"
17,2.0908773,"((((x2 - (((x1 * 0.99046713) - x0) * 1.6611176)) - x3) * 2.9881494) + x4) + 0.041674607"
19,1.2128137,"((((((x2 - ((x1 - x0) * 1.674808)) - x3) * 2.9586082) - x5) - 0.39247584) + 0.4502661) + x4"
23,1.2052375,"(((((x2 - x3) - (x0 * -1.6823263)) * 2.9604342) + (0.018603526 - (x1 * 4.9315047))) + ((x5 * -0.9246651) + x4)) + 0.03757013"
25,1.2052288,"((x2 + (((0.099005096 - x1) - x3) - (x0 * -1.682283))) * 2.9602318) + ((-0.23650666 - (x1 * 1.969323)) + (x4 + (x5 * -0.92267525)))"
27,1.2052287,"(((((x2 + ((0.09950106 - x1) - x3)) - (x0 * -1.6822805)) * 2.960233) + -0.5153233) - ((x1 * 1.9693224) - 0.27734458)) + ((x5 * -0.9226723) + x4)"
