Complexity,Loss,Equation
1,5.9122634,"x4"
3,5.5934563,"x4 - x6"
5,5.249556,"(-0.72281325 - x49) * x6"
7,4.747131,"x4 + (x29 * (-0.3164923 - x48))"
9,4.6789947,"(x6 + 0.36444178) * ((x25 - x49) - 0.6297235)"
11,4.2908454,"(x14 + ((x49 * 1.3471929) - -0.5934861)) * (-0.30699494 - x6)"
13,4.0744333,"(x14 + (x49 - -0.5934861)) * (-0.30699494 - ((0.29145584 * x16) + x6))"
15,3.9673073,"((x14 + (x49 * 1.3471929)) - -0.5934861) * (-0.30699494 - ((x16 * 0.29145584) + x6))"
17,3.9518812,"(((x14 + (x49 * 1.3336616)) - -0.6369623) * (-0.32332975 - ((x16 * 0.30450067) + x6))) + 0.14064339"
19,3.7943509,"((x14 + (x49 * 1.4363312)) - -0.6206136) * ((-0.32499298 - ((x16 * 0.2914045) + x6)) + (x25 * -0.11880103))"
21,3.7658594,"((x14 + (x49 * 1.4363312)) - -0.6206136) * ((-0.32499298 - ((x16 * 0.2914045) + x6)) + ((x25 - x49) * -0.11880103))"
23,3.5336292,"((-0.3947903 - ((x16 * 0.17915724) + x6)) + ((x25 - x8) * (x6 * 0.43766618))) * (x14 + ((x49 * 1.3399864) - -0.5578593))"
27,3.2936485,"((((((x49 + (-0.6527963 - (x16 * x14))) - x48) * 0.5414099) + ((x48 * 0.3855201) * (x4 - x29))) - x49) * (1.5638202 - x26)) + x4"
31,3.068945,"x4 + ((((((((x49 + ((-1.4121343 - (x14 * x16)) - x48)) * 1.1577318) + ((x4 - x29) * x48)) * 0.507712) - x49) * (1.9962715 - x26)) + 1.1454594) * 0.70066357)"
