Complexity,Loss,Equation
1,137.1339,"3.0170975"
3,124.647385,"x1 * 4.65999"
5,95.16368,"log(abs(x2)) * -5.127195"
7,72.86414,"(x1 - log(abs(x2))) * 5.027856"
9,67.956696,"((x4 * x3) - log(abs(x2))) * 4.8293676"
10,47.220154,"((abs(x0) * x1) - log(abs(x2))) * 6.124547"
11,33.02666,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.6595902"
13,28.879486,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.666099) - x5"
15,10.224189,"(((x4 * x3) - log(abs(x2))) + ((x0 * x1) * x0)) * 5.1809654"
17,6.1085176,"(((x4 * x3) + (((x1 * x0) * x0) - log(abs(x2)))) * 5.185184) - x5"
18,6.108517,"((((x4 * x3) + ((x0 * x1) * x0)) - log(abs(abs(x2)))) * 5.185184) - x5"
19,3.2692575,"(((x4 * x3) + (((x0 * x0) * x1) + (x5 * -0.5332983))) - log(abs(x2))) * 5.192663"
21,2.2890437,"(((((x0 * x1) * x0) - log(abs(x2))) + ((x3 * x4) * 0.80414385)) + (x5 * -0.5064013)) * 5.4849925"
23,1.4145765,"(((((x3 * x4) - log(abs(x2))) * 0.78357124) + ((x0 * (x1 * x0)) + 0.018950207)) - (x5 * 0.48314482)) * 6.044018"
26,1.3200613,"((0.79822206 * ((x4 * x3) - log(abs(x2)))) + (((x0 * x0) * x1) - (0.48196107 * x5))) * (6.2223454 - abs(x3 * 0.23413177))"
28,1.3041025,"((((x4 * x3) - log(abs(x2))) * 0.79822206) + ((((x0 * x0) + 0.02359207) * x1) - (x5 * 0.48196107))) * (6.2223454 - abs(x3 * 0.23413177))"
