Complexity,Loss,Equation
1,72.524826,"0.22895926"
3,47.34857,"x2 * -5.144016"
5,46.688843,"(x2 * -5.0981746) - x46"
7,21.637688,"((x1 * x0) - x2) * 5.3458443"
9,21.568857,"(((x1 * x0) - x2) * 5.346723) + 0.26220012"
11,21.045683,"((((x1 * x0) - x2) + 0.05102984) * 5.315578) - x46"
13,20.980995,"(((((x1 * x0) - x2) * 7.0731654) + 0.3580138) - x46) * 0.7525941"
15,15.968239,"((5.3593483 * ((x1 * x0) - x2)) - x46) + ((x4 * x3) + x17)"
