Complexity,Loss,Equation
1,107.88983,"4.2274656"
3,100.192726,"x1 + 4.2643213"
5,74.12584,"log(abs(x2)) * -5.290935"
7,55.55779,"(x1 - log(abs(x2))) * 5.0378485"
9,52.42838,"((x1 - log(abs(x2))) - x5) * 3.7897022"
10,51.37734,"((x1 - log(abs(x2))) - x5) * abs(4.2320375)"
11,49.973324,"x5 + (((x1 - log(abs(x2))) - x5) * 4.0841475)"
12,46.682972,"((x1 - log(abs(x2))) - x5) * (abs(x0) - -3.0122483)"
14,45.05361,"(((x1 - log(abs(x2))) - x5) * (abs(x0) - -3.0122483)) - -1.105071"
15,41.28544,"((x0 * x0) + 3.0736873) * ((x1 + (0.23904297 - log(abs(x2)))) - x5)"
17,41.061504,"(((x1 - log(abs(x2))) - x5) * ((x0 * (x0 - 0.25109985)) - -3.0868142)) + 1.0269251"
18,39.60885,"(abs(-2.3591456) + (x0 * x0)) * ((x1 + (x1 - log(abs(x2)))) - (x5 + -0.049192026))"
20,33.021496,"(x23 - ((abs(x36) + 4.5650315) * log(abs(x2)))) + ((x1 * (abs(x36) - -5.9397287)) * abs(x0))"
26,25.097874,"((log(abs(x2)) - ((x0 * ((x0 + x0) - 0.0041112187)) * (x1 + -0.062700346))) * -2.5173614) - (abs(0.40626413 - log(abs(x2))) * -2.3530583)"
