Complexity,Loss,Equation
1,128.2295,"3.4883597"
3,117.34697,"x1 * 4.9961953"
5,104.99158,"3.5149205 - (x1 * -5.017038)"
6,77.98047,"x1 * (abs(x0) * 8.926354)"
7,65.59516,"((x1 * x0) * x0) * 5.9671626"
9,56.470703,"((x0 * (x1 * x0)) * 5.853758) + 3.0256221"
11,47.266056,"((x3 * x4) + ((x0 * x0) * x1)) * 5.4626393"
12,36.663273,"(((x1 * (x0 * x0)) - abs(x2)) * 6.11047) + 7.9665422"
14,36.384457,"((((x1 * (x0 * x0)) - abs(x2)) * 6.11047) + 7.9665422) - x41"
15,32.229984,"((((x0 * x0) * x1) + (x4 * x3)) * 5.4141903) - (x5 - 3.1902313)"
16,18.012327,"(((x0 * (x1 * x0)) + ((x4 * x3) - abs(x2))) * 5.625062) + 7.7645464"
18,13.262693,"((((x1 * (x0 * x0)) + (x4 * x3)) - abs(x2)) * 5.625062) + (7.7645464 - x5)"
19,10.616868,"(((x4 * x3) - log(abs(x2))) * 4.8584414) + ((x0 * ((x1 + x1) * 2.957289)) * x0)"
21,10.56884,"((x0 * ((x1 + x1) * x0)) * 2.953158) + ((((x4 * x3) - log(abs(x2))) * 4.799429) + 0.2372911)"
22,9.668982,"(((((x1 + x1) * x0) * x0) - x5) * 2.9411252) + ((((x3 * x4) - abs(x2)) * 5.19803) + 7.333783)"
23,5.397935,"((((x0 * 2.953158) * x0) * (x1 + x1)) + ((((x4 * x3) - log(abs(x2))) * 4.799429) + 0.2372911)) - x5"
25,1.3815861,"((((x0 * x0) * (x1 + x1)) - x5) * 3.0028014) + (((((x4 * x3) - log(abs(x2))) - 1.0570123) * 4.7434163) + 5.2225704)"
27,1.381586,"((((x0 * x0) * (x1 + x1)) - x5) * 3.0028021) + ((((((x4 * x3) - log(abs(x2))) - 1.0334136) * 4.743417) + 6.4447246) - 1.3340821)"
