Complexity,Loss,Equation
1,73.2434,"x45"
3,43.6677,"x0 * 5.4235764"
5,18.505543,"(x0 - x1) * 5.118163"
7,13.152802,"((x0 + x2) - x1) * 4.3253174"
9,6.6071167,"((x2 + (x0 - x3)) - x1) * 4.0534835"
11,5.209776,"((x2 + ((x0 * 1.3807006) - x3)) - x1) * 3.6691918"
13,3.2966037,"((x2 - x1) + (((x0 + x0) - x3) - x1)) * 2.6788747"
15,3.145889,"((2.6788747 * (((x0 - x3) + x2) + (x0 - x1))) - x1) - x1"
17,2.3595557,"(((x0 - x1) + ((x2 + (x0 - x3)) - x1)) * 2.5830653) + (-0.024470601 - x5)"
19,2.2959902,"((x1 * 0.343429) - x5) + (((x0 - x1) + (((x2 + x0) - x3) - x1)) * 2.6517649)"
21,2.292969,"(((x1 * 0.343429) - x5) - 0.05494992) + (((x0 - x1) + (((x2 + x0) - x3) - x1)) * 2.6517649)"
23,1.5272118,"(((x4 + ((((x0 - x1) + (x2 + (x0 - x3))) - x1) * 2.6598952)) + (x1 * 0.35963532)) - x5) - 0.028040435"
25,1.5150626,"((((x4 + (((x0 - x1) + ((x2 + (x0 - x3)) - x1)) * 2.8938303)) + (x1 * 0.39674178)) - x5) - 0.03254032) * 0.9192518"
