Complexity,Loss,Equation
1,0.85509866,"0.050546274"
3,0.83839136,"x23 * -0.14858925"
5,0.8315857,"(x18 - x23) * 0.12152456"
6,0.8255501,"(abs(x23) * -0.12600607) * x23"
8,0.81984687,"abs(x28 * 0.16255397) * (0.65973073 - x23)"
9,0.8087004,"(x34 - x45) * ((x39 + x45) * -0.10099424)"
12,0.80670166,"abs((x45 - x34) * -0.22325833) - (0.19530542 - (x23 * -0.13758452))"
13,0.80511147,"abs(((x45 - x34) + (abs(x14) * x10)) * 0.20967555) - 0.22404534"
14,0.7885353,"abs(((x45 + x39) - x34) * 0.21220289) - (0.2504616 - (x23 * -0.15919152))"
17,0.7853096,"((abs(((x10 * abs(x14)) + x45) - x34) * 0.21074854) - 0.22515939) - (x23 * 0.15065232)"
18,0.78374696,"abs(((x45 - x34) * 0.22198167) + ((x39 + x10) * 0.055899333)) - (0.2464283 - (-0.14859013 * x23))"
20,0.7681024,"abs(((x45 - x34) + (x10 + (x39 + (x10 * -0.18545772)))) * 0.21285824) - (0.28484306 - (x23 * -0.16063797))"
24,0.7545656,"abs((((x6 + ((x39 + x10) + (x47 + x39))) * 0.37339064) + (x45 - x34)) * 0.25848672) - (0.3254835 - (x23 * -0.1610694))"
