Complexity,Loss,Equation
1,0.95779824,"-0.028996836"
3,0.94222534,"x14 * -0.12808757"
5,0.9331676,"x16 * (x27 * -0.16186412)"
7,0.9186516,"((x27 * -0.17727199) + -0.12404194) * x16"
9,0.91414607,"(x16 * (x27 + (x36 + 0.7484001))) * -0.13415936"
11,0.90516114,"(x16 * ((x36 + (x6 + 0.77824295)) + x27)) * -0.11877003"
13,0.90425956,"(x16 * (((x36 + x8) + (x27 * 2.0096977)) + 1.3232129)) * -0.084595785"
17,0.8988983,"x16 * ((((1.588958 * x27) + 1.2050078) + (x36 + (x35 - x19))) * (-0.059686255 * 1.588958))"
21,0.8870943,"((x14 + (-2.6084118 * (x32 * (0.43268502 * ((x19 + x17) + -0.38098308))))) * (x17 - (x17 + 0.1553648))) - 0.05315919"
23,0.8819905,"(((((x17 + (((x32 * x6) * 0.6658697) + -0.5016819)) * x32) * -1.2111627) + x14) * (x17 - (x17 + 0.135761))) + -0.05333555"
25,0.8809664,"(x14 + ((-2.6084118 * x32) * ((x19 + -0.7196091) * ((((x21 * -0.34191716) + x17) * -0.38098308) + 0.43268502)))) * (x17 - (x17 + 0.1553648))"
26,0.88055533,"(x14 + (x32 * ((x19 + -0.8270606) * (-2.2709143 * ((((x21 * -0.34191716) + x17) * log(0.54666317)) + 0.43268502))))) * (x17 - (x17 + 0.1553648))"
27,0.8698747,"(((((x19 + -0.75303644) * (((x17 + (x23 * x21)) * -0.34922618) + 0.4309435)) * (x32 * -2.7020195)) + 0.2753494) + x14) * (x17 - (x17 + 0.15317693))"
29,0.8657441,"((x17 - (x17 + 0.1526518)) * (x14 + ((((x17 + (x21 * x23)) * -0.34815332) + 0.4321216) * (((x32 * -2.578333) + 0.49745876) * (x19 + -0.8137673))))) + -0.06446226"
