Complexity,Loss,Equation
1,150.01465,"3.652377"
3,126.16706,"x1 * 6.220284"
5,112.2844,"(x1 + 0.59484655) * 6.264984"
6,88.93984,"abs(x0) * (x1 * 9.027177)"
7,77.894615,"x1 * ((x0 * x0) * 6.413535)"
8,76.121956,"3.5796885 - (abs(x0) * (x1 * -8.995778))"
9,67.102165,"3.2878091 - (x0 * ((x0 * -6.3228755) * x1))"
11,36.937603,"(((x0 * x0) * x1) - log(abs(x2))) * 5.665536"
12,36.9376,"((x0 * (x0 * x1)) - log(abs(abs(x2)))) * 5.6652713"
13,32.771755,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.6744695) - x5"
15,11.206077,"((x1 * (x0 * x0)) + ((x4 * x3) - log(abs(x2)))) * 5.250414"
17,6.6428933,"(((x4 * x3) + (((x0 * x1) * x0) - log(abs(x2)))) * 5.264098) - x5"
19,3.0282733,"(((((x4 * x3) + (x0 * (x1 * x0))) - log(abs(x2))) * 1.8771749) - x5) * 2.8333578"
21,1.8509805,"(((x3 * x4) + ((((x0 * x0) * (x1 * 1.3039931)) - x5) - log(abs(x2)))) * 4.614751) + x5"
22,1.85098,"x5 + ((((((x0 * 1.3039469) * (x0 * x1)) - x5) - log(abs(abs(x2)))) + (x4 * x3)) * 4.614787)"
23,1.7883153,"(x5 + ((((((x0 * x1) * (x0 * 1.3161864)) - x5) + (x3 * x4)) - log(abs(x2))) * 4.5693655)) + 0.26580766"
24,1.4834636,"(x5 + ((((((x0 * x0) * (x1 * 1.2803124)) - x5) - log(abs(abs(x2)))) + (x4 * x3)) * 3.2671423)) * 1.4212825"
26,1.3159305,"((x5 + (((x4 * x3) + (((x0 * ((x0 * x1) * 1.2578168)) - x5) - log(abs(abs(x2))))) * 2.640541)) * 1.8032517) + 0.11151888"
28,1.2633591,"(((((((x1 * (x0 * x0)) * 1.3128389) - x5) + ((x4 * x3) - log(abs(x2)))) * 2.86002) + (x5 + 0.63794214)) * 1.596452) - abs(x2)"
30,1.2583641,"((x5 + ((((((x1 * (x0 * x0)) * 1.3109009) - x5) + ((x3 * x4) - log(abs(x2)))) * 2.8308783) + 0.6301535)) * 1.6224316) - abs(x2 - -0.03550343)"
