Complexity,Loss,Equation
1,1.1734353,"0.103314035"
3,1.0734974,"x3 * x6"
5,0.87834007,"(x6 * 0.55592483) * x3"
7,0.86981285,"(x3 * (x6 * 0.55402195)) + 0.09238204"
9,0.8686891,"(-0.16769111 - ((x6 + 0.060919806) * x3)) * -0.5534208"
11,0.849932,"((x3 * (x21 - (x6 * 4.5856714))) - 0.8221003) * -0.11565647"
13,0.8363308,"((0.9247938 - (x44 + (x6 * (x3 * -4.1143823)))) - x9) * 0.1327428"
15,0.8318222,"((((x17 - x41) + 0.94163865) - x9) * 0.11528701) - ((x6 * -0.5477162) * x3)"
17,0.828764,"((0.933114 - ((x44 - (x40 * x37)) + (x6 * (x3 * -4.594566)))) - x9) * 0.12140341"
20,0.8287631,"((log(4.7728963 * 0.55829245) - ((x44 - (x37 * x40)) + ((x6 * -4.5030313) * x3))) - x9) * 0.12425125"
21,0.81694746,"(((0.6421722 - ((x44 - (x37 * x40)) + ((x6 * -4.943581) * x3))) + (0.44311953 - x41)) - x9) * 0.11301276"
27,0.8153634,"(((((((x20 - x44) - x34) * x40) + 2.266598) * 0.5098996) - ((x44 - (x40 * x37)) + ((x6 * -3.9778075) * x3))) - x9) * 0.1346484"
30,0.8146174,"0.1301461 * ((((log(1.2100784) * ((x21 * x7) - (-4.247459 + 0.72518307))) - ((x44 - (x37 * x40)) + (x3 * (-4.247459 * x6)))) - x9) + (0.30883545 - x32))"
