Complexity,Loss,Equation
1,202.19057,"3.4452653"
3,151.37321,"x1 * 8.115578"
5,142.98376,"2.9031737 - (x1 * -7.9091)"
6,77.90828,"x1 * abs(x0 * 10.5917225)"
7,59.556675,"((x1 * 6.122966) * x0) * x0"
9,51.806744,"2.7876134 - (((x0 * x1) * -6.0485005) * x0)"
11,32.47808,"(((x0 * x0) * x1) - log(abs(x2))) * 5.4765215"
13,26.464119,"(((x0 * (x1 * x0)) - log(abs(x2))) - x5) * 5.314409"
15,22.0952,"((((x0 * x0) * x1) - log(abs(x2))) * 5.6804166) - (3.3449767 * x5)"
17,20.716047,"(((x0 * 5.898982) * (x1 * x0)) - (log(abs(x2)) * 4.743416)) - (x5 * 3.2220666)"
19,20.625809,"((x0 * x1) * (x0 * 5.8999434)) + ((((log(abs(x2)) * -1.5084779) - x5) * 3.2484634) - 0.35514566)"
21,20.625807,"(x1 * ((x0 * x0) * 5.899895)) + (((((-3.033084 - log(abs(x2))) * 1.5089325) - x5) + 4.467562) * 3.246973)"
22,20.517416,"(((((abs(x31) * -0.12088568) + (log(abs(x2)) * -1.5084779)) - x5) * 0.5559757) + (x1 * (x0 * x0))) * 5.8999434"
23,20.34353,"((((4.5156975 - x5) + ((-3.0240302 - log(abs(x2))) * 1.5188737)) * 3.2222981) - x41) + (x1 * ((x0 * 5.90651) * x0))"
25,20.29013,"((x1 * (((x0 * 5.826862) * x0) + 0.2859023)) + (((1.5062672 * (-3.0395312 - log(abs(x2)))) + (4.467122 - x5)) * 3.250096)) - x41"
26,19.458105,"((((((-2.9810343 - log(abs(x2))) * 1.5331318) + 4.5004554) - x5) * 3.170364) - (x41 * abs(x4))) + ((x0 * (x1 * x0)) * 5.8848147)"
28,19.458103,"((((((-2.9835775 - log(abs(x2))) * 1.5329274) - x5) + 4.498631) * 3.170434) - (x41 * abs(x4))) + ((x1 * (x0 * (x0 * 5.884901))) + 0.017450875)"
