Complexity,Loss,Equation
1,168.86583,"3.634001"
3,143.73466,"x1 * 6.199333"
5,123.7167,"log(abs(x2)) * -5.840946"
6,89.34008,"(abs(x0) * x1) * 9.592628"
7,74.11128,"(x0 * (x0 * 6.2311273)) * x1"
9,62.34958,"((x0 * 6.190747) * (x0 * x1)) - -3.4301524"
10,47.959488,"((abs(x0) * x1) - log(abs(x2))) * 6.1887007"
11,26.134563,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.708521"
13,21.483883,"((((x0 * x1) * x0) - log(abs(x2))) * 5.704672) - x5"
15,17.817667,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.697039) - (x5 * 2.9757419)"
17,17.636307,"(((((x0 * x1) * x0) - log(abs(x2))) * 5.763118) - (x5 * 2.979612)) - 0.44980097"
18,17.51756,"((5.869618 * ((x0 * (x0 * x1)) - log(abs(x2)))) - (2.9879534 * x5)) - abs(x29)"
20,17.384188,"((((x1 * x0) * x0) - log(abs(x2))) * 5.8911057) - ((x5 * 2.9876256) - log(sqrt(abs(x2))))"
21,17.321623,"((((x0 * x0) * x1) - log(abs(x2))) * 5.736265) - ((x5 * 3.0072238) - (log(abs(x0)) * 0.54611325))"
22,17.302605,"(((((x0 * x0) * x1) - log(abs(x2))) * 5.736265) - (x5 * 3.0072238)) - (abs(log(abs(x0))) * 0.54611325)"
24,17.23593,"((((x0 * (x0 * x1)) - log(abs(x2))) + -0.22453801) * 5.768462) - ((x5 - abs((x0 - x48) * 0.26116917)) * 2.9864144)"
26,16.923273,"(((((x1 * x0) * x0) - log(abs(x2))) * 5.798289) - ((x5 * 2.974977) - abs((x0 * x3) + (x2 * 0.63761646)))) + -1.3558257"
28,16.71212,"(-0.75405645 - ((x5 - abs(x3 * ((x8 * (x12 * -0.26586428)) * x27))) * 2.982086)) + ((((x1 * x0) * x0) - log(abs(x2))) * 5.7398977)"
