Complexity,Loss,Equation
1,60.854233,"-0.13274713"
3,37.304626,"x0 * 4.9889126"
5,19.965887,"(x0 - x1) * 4.612709"
7,13.527083,"(x2 + (x0 - x1)) * 4.1033893"
9,6.6784987,"(x2 + ((x0 - x3) - x1)) * 3.9046094"
11,5.3197975,"(((x2 + (x0 * 1.399331)) - x3) - x1) * 3.5236046"
13,3.2405167,"(((x2 + (x0 * 1.6458129)) - x3) - (x1 * 1.5900823)) * 2.9745119"
15,2.1898732,"((((x2 + (x0 * 1.6428596)) - x3) * 2.9709568) - (x1 * 4.9066978)) - x5"
17,1.208331,"(x4 + ((((x2 + (x0 * 1.6428596)) - x3) * 2.9709568) - (x1 * 4.9066978))) - x5"
21,1.1915224,"(x6 * 0.12614155) + (x4 + (((((x2 + (x0 * 1.6415546)) - x3) - (x1 * 1.6494342)) * 2.9722824) - x5))"
