Complexity,Loss,Equation
1,193.01208,"4.4890785"
3,158.21727,"x1 * 6.9971404"
5,138.6454,"(x1 * 6.960045) + 4.424275"
6,97.175385,"(abs(x0) * 9.587894) * x1"
7,79.69741,"x1 * (x0 * (x0 * 6.260646))"
9,63.72146,"((x0 * x1) * (x0 * 6.167481)) + 4.0006475"
11,59.02986,"(4.026153 - x5) + ((x1 * (x0 * 6.1517525)) * x0)"
12,55.944412,"(4.292057 * (((x0 * x1) * x0) - abs(x2))) + 7.4461255"
13,54.919037,"((x0 * ((x1 * x0) * 1.9369398)) + (1.291921 - x5)) * 3.158483"
14,38.42094,"((x0 * (x1 * (x0 * 6.092298))) - (abs(x2) * 8.401019)) + 10.533772"
15,30.873413,"(((x0 * (x0 * (x1 * 0.37466392))) - sqrt(abs(x2))) * 16.264881) + 17.093332"
17,30.870676,"((x0 * ((x0 * 6.102752) * x1)) + -21.2717) - ((sqrt(abs(x2)) + -2.3654916) * 16.225592)"
19,26.633848,"(((6.102752 * x0) * (x0 * x1)) + (-21.2717 - ((-2.3654926 + sqrt(abs(x2))) * 16.225592))) - x5"
21,24.164667,"((6.102752 * (x0 * x0)) * x1) + (((-21.2717 - ((-2.3654926 + sqrt(abs(x2))) * 16.225592)) - x5) - x5)"
