Complexity,Loss,Equation
1,118.91998,"4.05374"
3,111.32724,"x1 - -3.9619226"
5,100.43993,"(x1 + 0.85115266) * 4.3021607"
7,75.66309,"(x0 * (x0 * x1)) * 4.8841124"
9,63.402042,"3.5014737 - (x0 * ((x1 * x0) * -4.8840423))"
11,57.063087,"(3.4410067 - ((x0 * (x0 * -4.8618035)) * x1)) - x5"
13,50.77881,"(((x5 * -0.70381755) + ((x0 * x1) * x0)) * 4.825348) - -3.3522303"
15,50.11018,"((((x1 * (x0 * x0)) + 0.68602943) * 4.805) + (x5 * -3.3843203)) - x16"
17,48.472656,"(4.7882032 * (((x0 * x0) * x1) + ((x5 * -0.7101962) + 1.1982396))) + (x3 * x4)"
19,34.70711,"(((((x0 * x1) * x0) + (x3 * x4)) + ((x5 * -0.7101962) + 1.1982396)) * 4.7882032) - 2.595182"
20,34.33847,"((((x0 * (x1 * x0)) + (x3 * x4)) * 4.497223) + (x5 * -3.1586254)) + (5.262384 - sqrt(3.2092028))"
21,34.17576,"(((x0 * (x1 * x0)) + (x3 * x4)) * 4.497223) + (((x5 * -3.1586254) + 5.262384) - (x10 + 1.7914248))"
22,34.07574,"((((x0 * (x1 * x0)) + (x3 * x4)) * 4.497223) + ((x5 * -3.1586254) + 5.262384)) - sqrt(x10 + 3.2092028)"
24,33.555347,"(((((x0 * (x1 * x0)) + (x4 * x3)) * 4.497223) + ((x5 * -3.1586254) + 5.262384)) - sqrt(x10 + 3.2092028)) + x3"
