Complexity,Loss,Equation
1,216.87027,"2.4574804"
2,216.31375,"square(x8)"
3,174.77309,"x1 * 6.729419"
4,161.93047,"x1 * square(x0)"
5,161.93045,"(x0 * x1) * x0"
6,50.725952,"(square(x0) * 5.0925484) * x1"
8,43.340115,"(square(x0 * -2.2612836) * x1) + 2.7186892"
10,39.07069,"((square(x0) * 5.1339607) * x1) + (2.7447734 - x5)"
11,36.49872,"((x1 * square(x0 * 2.2641191)) - square(x2)) + 3.6982257"
13,31.94919,"((((x1 * 5.146855) * square(x0)) - square(x2)) - x5) + 3.724624"
14,27.570967,"((((square(x0) * x1) * 5.1468544) - log(square(x2))) - x5) + 3.7246666"
15,24.53509,"(5.4362526 - ((x5 + square(x2)) * 2.6942177)) + (square(x0 * -2.2811036) * x1)"
17,24.225193,"((5.444283 + x0) - ((x5 + square(x2)) * 2.7135055)) + (x1 * square(x0 * -2.2580862))"
19,24.128067,"((x0 + 5.444283) - ((x5 + square(x2 + -0.058046393)) * 2.7135055)) + (square(x0 * -2.2580862) * x1)"
