Complexity,Loss,Equation
1,24.107925,"-0.30137166"
3,19.125261,"x4 * x3"
4,18.057377,"x1 * abs(x0)"
5,13.813884,"(x0 * x0) * x1"
6,12.445924,"x1 * (abs(x0) * 3.2358866)"
7,10.467685,"(x1 + (x4 * x3)) * 2.616122"
9,8.574782,"(x4 * x3) + ((x1 * x0) * x0)"
10,3.068614,"((x3 * x4) + (x1 * abs(x0))) * 3.1477873"
11,1.976611,"((x4 * x3) + ((x1 * x0) * x0)) * 2.1973104"
13,1.10088,"((x0 * (x1 * x0)) * 1.9779817) + ((x4 * x3) * 2.9822433)"
15,1.0935313,"((((x1 * x0) * 1.9671055) - 0.08546869) * x0) + ((x3 * 2.982361) * x4)"
17,1.0885379,"((-0.085097045 - ((x1 * -1.967937) * x0)) * x0) + (x3 * ((x4 * 2.9841259) + 0.06866001))"
19,1.0799911,"((x0 * (0.04596421 - (x1 * x0))) * -1.9698129) + (((x3 * 2.957999) + (x23 * 0.10470285)) * x4)"
21,1.0787613,"((((x23 * 0.034445737) + x3) * 2.9594128) * x4) - (((x0 * -1.9784793) + 0.03688328) * ((x1 * x0) - 0.046780366))"
22,1.075176,"((x0 * (0.044696804 - (x0 * x1))) * -1.9672103) + (x4 * (abs((x46 * 0.11333676) * x35) + (x3 * 2.970479)))"
24,1.0751759,"((x0 * (0.044724602 - (x0 * x1))) * -1.9671489) + (x4 * ((abs((x46 * -0.03026774) * x35) + (x3 * 0.79314274)) * 3.7451272))"
25,1.0697265,"(x4 * ((x23 * 0.049302116) + (((x40 * (x36 * 0.09382098)) + 2.9826584) * x3))) + (((0.042453364 - (x1 * x0)) * -1.9687729) * x0)"
27,1.0630869,"(x4 * ((x23 * 0.1069324) + (((x40 * (x36 * 0.103578016)) + 2.9361858) * x3))) + (((x0 * -1.9793818) + 0.030731387) * (0.04999336 - (x0 * x1)))"
