Complexity,Loss,Equation
1,197.75034,"3.6027277"
3,156.2812,"x1 * 7.395085"
5,145.52528,"(x1 * 7.2516437) + 3.282583"
6,91.01804,"x1 * abs(x0 * -10.217604)"
7,74.92927,"(x0 * (x1 * 5.8869104)) * x0"
9,65.82245,"(((x1 * 5.8101015) * x0) * x0) - -3.0214627"
11,32.107464,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.685501"
13,27.475603,"((((x0 * x1) * x0) - log(abs(x2))) * 5.699044) - x5"
15,24.385439,"((((x0 * (x0 * x1)) - log(abs(x2))) * 2.0066154) - x5) * 2.831929"
17,24.018892,"(((((x0 * x0) * 5.966635) * x1) - (log(abs(x2)) * 5.116619)) - x5) - x5"
19,23.234327,"((((x0 * x0) * (5.972769 * x1)) - (log(abs(x2)) * 5.203091)) - x5) - (x5 - x4)"
21,13.955613,"((((-0.19094892 - log(abs(x2))) + ((x1 * x0) * x0)) - (-0.100224175 - (x3 * x4))) * 5.223418) - x2"
23,6.8210278,"(((((x1 * (x0 * x0)) + (-0.018087711 - log(abs(x2)))) * 1.5913212) - x5) - (x3 * (0.119157776 - x4))) * 3.167238"
25,2.3765674,"(((((-0.018087711 - (log(abs(x2)) * 0.8415208)) + ((x0 * x0) * x1)) * 1.5913212) - x5) - (x3 * (-0.03587209 - x4))) * 3.7637074"
