Complexity,Loss,Equation
1,6.1135564,"-0.24071106"
3,2.3932896,"x4 * x3"
5,1.0699295,"(x3 * x4) * 2.0379577"
7,1.0544562,"((x4 * 2.0486505) + 0.12019693) * x3"
9,1.0475069,"x4 * (x3 * (2.0507617 - (x27 * 0.14629638)))"
10,1.0406805,"x3 * ((x4 * 2.0617013) - (abs(x33) * -0.15668464))"
11,1.0303713,"((x4 + 0.061138123) * ((x27 * -0.15253733) - -2.0623713)) * x3"
13,1.0293779,"(x4 + 0.0598824) * ((x3 * ((x27 * -0.1518601) - -2.065912)) + -0.030258002)"
15,1.027192,"x3 * ((x4 + 0.057173867) * (((x27 * -0.14670312) - -2.062468) + (x11 * -0.050367706)))"
16,1.0254368,"(abs(x43 * -0.13994162) - ((x4 + (-0.044761654 * (x17 + x26))) * -2.05871)) * x3"
17,1.0216652,"((((((x30 - -1.366763) * (x17 + x47)) + -1.5770236) * -0.03914342) + x4) * x3) * 2.054175"
18,1.0129234,"((((((x30 + abs(x13)) * x17) + x47) + -0.894628) * -0.06580209) + x4) * (x3 * 2.0376818)"
20,1.0125074,"(((((x30 + abs(x27 - -1.366763)) * (x17 + x47)) + -1.5770236) * -0.03914342) + x4) * (x3 * 2.054175)"
21,1.0117179,"(((abs(x3 + -3.1034706) * -2.042544) + 6.480688) - abs((x43 * (x47 - x38)) * 0.2037457)) * (x4 + 0.053628996)"
23,1.0109384,"((((abs(x3 + -3.1226513) * -2.040002) + 6.5129967) - abs((x43 * (x38 - x47)) * 0.2048245)) * (x4 + 0.05365075)) + -0.028077362"
25,1.0005608,"(x48 * 0.10065264) + ((x4 + 0.054234542) * (((abs(x3 + -3.131288) * -2.0326087) + 6.508762) - abs(x43 * ((x38 - x47) * -0.21069884))))"
27,0.99468875,"(x48 * 0.09667542) + (((abs(x3 + -3.1350555) * -2.0240269) + (6.506962 - abs((x43 * (x32 - (x38 - x47))) * 0.17831312))) * (x4 + 0.055912737))"
29,0.99419636,"((x48 * 0.09667542) + (((abs(x3 + -3.1350555) * -2.0240269) + (6.506962 - abs((x43 * (x32 - (x38 - x47))) * 0.17831312))) * (x4 + 0.055912737))) + -0.033198446"
