Complexity,Loss,Equation
1,136.74886,"4.480125"
3,127.21876,"x1 + 4.4447255"
5,85.70111,"-5.609566 * log(abs(x2))"
7,58.257202,"(x1 - log(abs(x2))) * 5.385968"
9,57.177048,"(5.283821 * (x1 - log(abs(x2)))) + x35"
11,17.162746,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.1014824"
13,13.435121,"(((x0 * (x1 * x0)) - log(abs(x2))) * 5.091797) - x5"
15,11.520565,"((((x0 * (x1 * x0)) - log(abs(x2))) * 2.1200464) - x5) * 2.3953273"
17,10.880561,"((5.0905347 * ((x0 * (x1 * x0)) - log(abs(x2)))) - (x5 * 2.3745258)) + x3"
19,10.880404,"(((((x0 * x1) * x0) - log(abs(x2))) * 5.0905347) - ((x5 * 2.3745258) - 0.013904448)) + x3"
21,10.72862,"((5.0905347 * (((x0 * x0) * x1) - log(abs(x2)))) - (2.3745258 * (x5 - (x1 * 0.13339977)))) + x3"
22,6.1677365,"((((x1 * x0) * x0) - log(abs(x2))) * 5.0947566) - ((x5 * abs(x42)) - ((x4 + x4) * x3))"
24,3.5575292,"((((x1 * x0) * x0) - log(abs(x2))) * 5.0905347) + (abs(0.28846458) - ((x5 * 2.3745258) - ((x4 + x4) * x3)))"
28,3.1534126,"(x3 + (5.0905347 * (((x0 * x1) * x0) - log(abs(x2))))) - ((x5 * 2.3745258) - ((x4 + x4) * (x3 + (0.13339977 * abs(x2)))))"
