Complexity,Loss,Equation
1,67.93645,"0.5555294"
2,66.94442,"abs(x39)"
3,45.12889,"x2 * -5.092123"
5,33.454967,"(x2 + x5) * -4.28022"
7,32.11517,"(x5 * -3.5234492) + (x2 * -5.1736164)"
9,25.896008,"((x5 - (x3 * x4)) + x2) * -3.7607734"
13,25.885849,"((x2 + ((x5 - (x4 * x3)) + 3.4319806)) - 3.4051788) * -3.7607734"
15,23.567633,"(((x5 - (x4 * x3)) - ((x2 + 0.7622277) * -1.5964125)) * -3.1994543) - -3.931251"
17,23.56687,"0.49421677 - (((2.7005997 - (x4 * x3)) + (x5 - ((x2 + -1.5953369) * -1.6060517))) * 3.1825068)"
18,23.426426,"0.19965447 - ((((x5 - (x3 * x4)) + 3.3817778) - (abs(x2 + -2.0279498) * 1.6402814)) * 3.171792)"
19,23.225037,"abs(x39) - (((x5 + (3.6004972 - (x4 * x3))) - abs((x2 + -2.0341325) * 1.6512805)) * 3.1298034)"
21,23.081236,"abs(x5) + (0.1294859 - (((x5 + (3.6605575 - (x4 * x3))) - abs((x2 + -2.0249395) * 1.662658)) * 3.1300037))"
24,22.734303,"(abs(x5) + abs(x15 * x35)) - (((x5 + (3.7959216 - (x4 * x3))) - abs((x2 + -2.038936) * 1.6497241)) * 3.166131)"
