Complexity,Loss,Equation
1,185.44461,"3.2100425"
3,156.97578,"x1 * 6.1231704"
5,148.29521,"(x1 + 0.4916212) * 5.9989576"
7,142.46426,"((x1 + 0.6456084) - x5) * 4.5679917"
8,132.55515,"(x1 - log(x2 * x2)) * 2.8394434"
10,120.53963,"((x1 * 2.5396612) - log(x2 * x2)) * 2.3904335"
12,110.51536,"(((x1 * 2.4027045) - log(x2 * x2)) - x5) * 2.5176263"
14,110.04007,"(2.4001205 * (((2.4001205 * x1) - log(x2 * x2)) - x5)) - x0"
16,97.7076,"((x1 - (log(x2 * x2) - x1)) - (x5 - (x4 * x3))) * 2.3196182"
20,93.75387,"((0.6141282 - ((x5 - ((x3 * x4) - (0.67573035 - x1))) - x1)) - log(x2 * x2)) * 2.8394434"
22,92.133156,"((-0.41536278 - ((x5 - (((x4 + x4) * x3) - (-0.3572136 - x1))) - x1)) - log(x2 * x2)) * 2.7278845"
24,90.9913,"(((-0.30146778 - ((x5 - (((x4 + x4) * x3) - (-0.15374395 - x1))) - x1)) - log(x2 * x2)) * 2.6503127) - x0"
30,90.29771,"(((-0.4578435 - ((x5 - ((x3 * (x4 + x4)) - (-0.15374395 - x1))) - x1)) - log(x2 * x2)) * 2.6503127) - ((x0 * 0.87189436) - (x1 - -0.59640783))"
38,86.36923,"(((-0.6169795 - ((x5 - ((x3 * (x4 + x4)) - (-0.4232718 - x1))) - x1)) - log(x2 * x2)) * 2.6520977) - (((-0.2447647 - (x5 + x1)) * -0.8904345) * ((x3 - (-0.39172468 - x1)) * x0))"
40,86.33659,"(((-0.802317 - ((x5 - ((x3 * (x4 + x4)) - (-0.59962153 - x1))) - x1)) - (log(x2 * x2) + -0.07767224)) * 2.650971) - (((-0.24586335 - (x1 + x5)) * -0.8907167) * ((x3 - (-0.38635173 - x1)) * x0))"
